Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
29,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.002
29,5,DEFAULT_VEHTYPE,0.691,392.149,2.328
29,6,DEFAULT_VEHTYPE,1697.472,475.382,20.406
29,7,DEFAULT_VEHTYPE,1319.328,1019.513,7.295
29,8,DEFAULT_VEHTYPE,305.821,363.299,19.930
29,9,DEFAULT_VEHTYPE,889.789,826.401,11.170
30,0,DEFAULT_VEHTYPE,1325.835,1012.012,6.954
30,1,DEFAULT_VEHTYPE,937.327,1084.993,19.681
30,10,DEFAULT_VEHTYPE,882.323,827.063,11.171
30,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
30,12,DEFAULT_VEHTYPE,1340.001,995.669,9.628
30,13,DEFAULT_VEHTYPE,1506.244,722.069,12.422
30,14,DEFAULT_VEHTYPE,921.299,823.292,0.049
30,15,DEFAULT_VEHTYPE,818.723,816.027,10.282
30,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
30,18,DEFAULT_VEHTYPE,1210.307,451.725,10.415
30,19,DEFAULT_VEHTYPE,831.115,1094.061,12.260
30,2,DEFAULT_VEHTYPE,861.562,828.902,10.869
30,20,DEFAULT_VEHTYPE,1115.849,1089.769,15.019
30,21,DEFAULT_VEHTYPE,1041.862,442.823,18.576
30,22,DEFAULT_VEHTYPE,1498.318,633.510,13.530
30,23,DEFAULT_VEHTYPE,841.500,872.417,12.855
30,25,DEFAULT_VEHTYPE,2685.041,474.427,10.595
30,26,DEFAULT_VEHTYPE,614.286,1215.079,7.709
30,27,DEFAULT_VEHTYPE,1520.068,988.913,5.933
30,28,DEFAULT_VEHTYPE,1045.172,750.729,2.943
30,3,DEFAULT_VEHTYPE,752.062,750.036,13.989
30,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
30,5,DEFAULT_VEHTYPE,1.911,390.484,2.092
30,6,DEFAULT_VEHTYPE,1681.341,475.810,16.136
30,7,DEFAULT_VEHTYPE,1313.500,1026.231,8.891
30,8,DEFAULT_VEHTYPE,326.242,364.811,20.479
30,9,DEFAULT_VEHTYPE,900.976,825.410,11.240
31,0,DEFAULT_VEHTYPE,1319.574,1019.230,9.554
31,1,DEFAULT_VEHTYPE,936.588,1065.213,19.793
31,10,DEFAULT_VEHTYPE,893.510,826.072,11.241
31,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
31,12,DEFAULT_VEHTYPE,1336.641,999.544,5.128
31,13,DEFAULT_VEHTYPE,1513.379,709.080,15.022
31,14,DEFAULT_VEHTYPE,921.314,823.290,0.015
31,15,DEFAULT_VEHTYPE,809.344,807.353,12.773
31,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
31,18,DEFAULT_VEHTYPE,1197.405,451.044,12.922
31,19,DEFAULT_VEHTYPE,822.923,1103.729,12.669
31,2,DEFAULT_VEHTYPE,872.795,827.907,11.287
31,20,DEFAULT_VEHTYPE,1130.974,1088.880,15.149
31,21,DEFAULT_VEHTYPE,1020.955,441.718,20.936
31,22,DEFAULT_VEHTYPE,1489.877,625.672,11.524
31,23,DEFAULT_VEHTYPE,841.037,862.051,10.621
31,25,DEFAULT_VEHTYPE,2673.300,471.288,12.153
31,26,DEFAULT_VEHTYPE,612.570,1204.921,10.302
31,27,DEFAULT_VEHTYPE,1512.677,992.542,7.582
31,28,DEFAULT_VEHTYPE,1048.252,747.355,4.569
31,3,DEFAULT_VEHTYPE,763.051,760.195,14.966
31,31,DEFAULT_VEHTYPE,1899.020,563.810,0.000
31,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
31,5,DEFAULT_VEHTYPE,3.494,388.743,2.350
31,6,DEFAULT_VEHTYPE,1669.709,476.107,11.636
31,7,DEFAULT_VEHTYPE,1306.452,1033.707,10.752
31,8,DEFAULT_VEHTYPE,347.004,366.472,20.827
31,9,DEFAULT_VEHTYPE,908.994,824.671,8.062
32,0,DEFAULT_VEHTYPE,1312.691,1027.165,10.502
32,1,DEFAULT_VEHTYPE,935.818,1044.618,20.609
32,10,DEFAULT_VEHTYPE,901.534,825.361,8.062
32,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
32,12,DEFAULT_VEHTYPE,1331.762,1005.174,7.451
32,13,DEFAULT_VEHTYPE,1513.435,693.584,15.597
32,14,DEFAULT_VEHTYPE,921.321,823.289,0.008
32,15,DEFAULT_VEHTYPE,800.820,799.474,11.612
32,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
32,18,DEFAULT_VEHTYPE,1182.388,450.251,15.039
32,19,DEFAULT_VEHTYPE,814.593,1113.568,12.897
32,2,DEFAULT_VEHTYPE,883.589,826.950,10.846
32,20,DEFAULT_VEHTYPE,1146.017,1087.997,15.068
32,21,DEFAULT_VEHTYPE,998.978,440.556,22.008
32,22,DEFAULT_VEHTYPE,1484.251,620.450,7.677
32,23,DEFAULT_VEHTYPE,839.113,856.353,6.324
32,25,DEFAULT_VEHTYPE,2659.908,467.707,13.862
32,26,DEFAULT_VEHTYPE,610.436,1192.286,12.814
32,27,DEFAULT_VEHTYPE,1506.461,999.699,9.488
32,28,DEFAULT_VEHTYPE,1052.643,742.543,6.514
32,3,DEFAULT_VEHTYPE,773.368,769.732,14.050
32,31,DEFAULT_VEHTYPE,1897.370,563.899,1.650
32,32,DEFAULT_VEHTYPE,1486.041,814.013,0.000
32,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
32,5,DEFAULT_VEHTYPE,6.798,387.782,3.573
32,6,DEFAULT_VEHTYPE,1662.579,476.237,7.136
32,7,DEFAULT_VEHTYPE,1300.051,1038.315,8.478
32,8,DEFAULT_VEHTYPE,367.497,368.112,20.558
32,9,DEFAULT_VEHTYPE,913.188,824.201,4.232
33,0,DEFAULT_VEHTYPE,1308.728,1031.674,6.002
33,1,DEFAULT_VEHTYPE,935.060,1024.336,20.296
33,10,DEFAULT_VEHTYPE,905.745,824.988,4.232
33,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
33,12,DEFAULT_VEHTYPE,1325.672,1012.200,9.300
33,13,DEFAULT_VEHTYPE,1511.815,678.073,15.597
33,14,DEFAULT_VEHTYPE,921.324,823.289,0.003
33,15,DEFAULT_VEHTYPE,791.461,790.827,12.742
33,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
33,18,DEFAULT_VEHTYPE,1165.747,449.373,16.666
33,19,DEFAULT_VEHTYPE,805.516,1122.579,12.836
33,2,DEFAULT_VEHTYPE,892.737,826.140,9.192
33,20,DEFAULT_VEHTYPE,1161.691,1087.076,15.702
33,21,DEFAULT_VEHTYPE,977.533,439.422,21.474
33,22,DEFAULT_VEHTYPE,1481.923,618.289,3.177
33,23,DEFAULT_VEHTYPE,834.691,849.913,7.968
33,25,DEFAULT_VEHTYPE,2645.120,464.286,15.186
33,26,DEFAULT_VEHTYPE,608.030,1178.048,14.440
33,27,DEFAULT_VEHTYPE,1498.814,1008.514,11.666
33,28,DEFAULT_VEHTYPE,1058.753,735.853,9.061
33,3,DEFAULT_VEHTYPE,783.943,779.523,14.418
33,31,DEFAULT_VEHTYPE,1893.323,564.118,4.051
33,32,DEFAULT_VEHTYPE,1486.201,811.982,2.600
33,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
33,5,DEFAULT_VEHTYPE,12.315,387.137,5.555
33,6,DEFAULT_VEHTYPE,1659.944,476.286,2.636
33,7,DEFAULT_VEHTYPE,1291.763,1042.835,9.834
33,8,DEFAULT_VEHTYPE,387.763,369.734,20.330
33,9,DEFAULT_VEHTYPE,913.840,824.128,0.658
34,0,DEFAULT_VEHTYPE,1302.692,1036.592,8.602
34,1,DEFAULT_VEHTYPE,934.291,1003.770,20.579
34,10,DEFAULT_VEHTYPE,906.401,824.930,0.658
34,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
34,12,DEFAULT_VEHTYPE,1318.491,1020.477,10.956
34,13,DEFAULT_VEHTYPE,1510.195,662.562,15.597
34,14,DEFAULT_VEHTYPE,921.325,823.289,0.001
34,15,DEFAULT_VEHTYPE,782.406,782.460,12.330
34,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
34,18,DEFAULT_VEHTYPE,1147.740,448.422,18.034
34,19,DEFAULT_VEHTYPE,794.378,1126.840,12.061
34,2,DEFAULT_VEHTYPE,897.406,825.726,4.692
34,20,DEFAULT_VEHTYPE,1177.736,1086.137,15.781
34,21,DEFAULT_VEHTYPE,959.338,438.460,18.221
34,22,DEFAULT_VEHTYPE,1482.036,615.876,2.680
34,23,DEFAULT_VEHTYPE,830.581,841.608,9.303
34,25,DEFAULT_VEHTYPE,2628.006,460.909,17.444
34,26,DEFAULT_VEHTYPE,605.264,1161.675,16.605
34,27,DEFAULT_VEHTYPE,1491.249,1017.235,11.539
34,28,DEFAULT_VEHTYPE,1065.870,728.054,10.558
34,3,DEFAULT_VEHTYPE,794.726,789.488,14.683
34,31,DEFAULT_VEHTYPE,1887.952,564.409,5.379
34,32,DEFAULT_VEHTYPE,1486.036,807.682,5.117
34,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
34,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
34,5,DEFAULT_VEHTYPE,20.287,386.208,8.025
34,6,DEFAULT_VEHTYPE,1659.557,476.293,0.387
34,7,DEFAULT_VEHTYPE,1285.893,1047.097,7.366
34,8,DEFAULT_VEHTYPE,407.553,371.317,19.853
34,9,DEFAULT_VEHTYPE,913.887,824.122,0.047
35,0,DEFAULT_VEHTYPE,1294.824,1041.337,9.818
35,1,DEFAULT_VEHTYPE,933.538,983.610,20.174
35,10,DEFAULT_VEHTYPE,906.448,824.925,0.047
35,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
35,12,DEFAULT_VEHTYPE,1311.582,1028.442,10.542
35,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
35,15,DEFAULT_VEHTYPE,773.295,774.029,12.411
35,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
35,18,DEFAULT_VEHTYPE,1127.626,447.356,20.139
35,19,DEFAULT_VEHTYPE,781.625,1127.515,12.772
35,2,DEFAULT_VEHTYPE,898.826,825.601,1.427
35,20,DEFAULT_VEHTYPE,1189.329,1085.168,11.281
35,21,DEFAULT_VEHTYPE,945.131,437.580,14.235
35,22,DEFAULT_VEHTYPE,1484.671,616.467,2.910
35,23,DEFAULT_VEHTYPE,832.947,833.292,9.082
35,25,DEFAULT_VEHTYPE,2609.487,457.254,18.876
35,26,DEFAULT_VEHTYPE,603.153,1149.179,12.674
35,27,DEFAULT_VEHTYPE,1484.155,1025.161,10.956
35,28,DEFAULT_VEHTYPE,1074.423,718.681,12.689
35,3,DEFAULT_VEHTYPE,805.426,799.375,14.569
35,31,DEFAULT_VEHTYPE,1880.072,564.835,7.892
35,32,DEFAULT_VEHTYPE,1485.270,800.820,6.906
35,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
35,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
35,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
35,5,DEFAULT_VEHTYPE,30.075,385.352,9.825
35,6,DEFAULT_VEHTYPE,1659.431,476.295,0.126
35,7,DEFAULT_VEHTYPE,1280.560,1050.911,6.842
35,8,DEFAULT_VEHTYPE,427.123,372.883,19.632
35,9,DEFAULT_VEHTYPE,913.890,824.122,0.003
36,0,DEFAULT_VEHTYPE,1287.401,1045.366,8.477
36,1,DEFAULT_VEHTYPE,932.795,963.734,19.889
36,10,DEFAULT_VEHTYPE,906.451,824.925,0.003
36,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
36,12,DEFAULT_VEHTYPE,1304.289,1035.409,10.779
36,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
36,15,DEFAULT_VEHTYPE,764.582,765.967,11.869
36,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
36,18,DEFAULT_VEHTYPE,1107.245,446.279,20.410
36,19,DEFAULT_VEHTYPE,769.846,1128.074,11.782
36,2,DEFAULT_VEHTYPE,898.951,825.590,0.125
36,20,DEFAULT_VEHTYPE,1196.041,1083.223,6.781
36,21,DEFAULT_VEHTYPE,935.426,436.862,9.735
36,22,DEFAULT_VEHTYPE,1488.361,619.891,5.034
36,23,DEFAULT_VEHTYPE,837.659,829.828,5.870
36,25,DEFAULT_VEHTYPE,2590.219,453.452,19.640
36,26,DEFAULT_VEHTYPE,601.703,1140.599,8.702
36,27,DEFAULT_VEHTYPE,1474.932,1029.802,10.836
36,28,DEFAULT_VEHTYPE,1082.212,710.145,11.556
36,3,DEFAULT_VEHTYPE,815.548,808.734,13.778
36,31,DEFAULT_VEHTYPE,1870.125,565.374,9.962
36,32,DEFAULT_VEHTYPE,1484.395,791.855,9.013
36,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
36,35,DEFAULT_VEHTYPE,536.225,397.848,1.974
36,36,DEFAULT_VEHTYPE,689.626,1131.903,0.000
36,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
36,5,DEFAULT_VEHTYPE,41.924,384.314,11.894
36,6,DEFAULT_VEHTYPE,1659.411,476.295,0.020
36,7,DEFAULT_VEHTYPE,1274.290,1051.093,6.337
36,8,DEFAULT_VEHTYPE,447.103,374.482,20.043
36,9,DEFAULT_VEHTYPE,913.891,824.122,0.001
37,0,DEFAULT_VEHTYPE,1284.298,1055.488,11.077
37,1,DEFAULT_VEHTYPE,932.045,943.673,20.074
37,10,DEFAULT_VEHTYPE,906.452,824.925,0.001
37,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
37,12,DEFAULT_VEHTYPE,1299.202,1038.846,6.629
37,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
37,15,DEFAULT_VEHTYPE,755.321,757.405,12.613
37,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
37,18,DEFAULT_VEHTYPE,1086.931,445.205,20.342
37,19,DEFAULT_VEHTYPE,757.587,1128.659,12.273
37,2,DEFAULT_VEHTYPE,898.984,825.587,0.033
37,20,DEFAULT_VEHTYPE,1203.679,1078.942,8.603
37,21,DEFAULT_VEHTYPE,930.201,436.689,5.235
37,22,DEFAULT_VEHTYPE,1493.630,624.782,7.190
37,23,DEFAULT_VEHTYPE,843.406,830.493,5.985
37,25,DEFAULT_VEHTYPE,2571.795,451.009,18.589
37,26,DEFAULT_VEHTYPE,601.494,1135.849,4.788
37,27,DEFAULT_VEHTYPE,1463.155,1030.935,11.960
37,28,DEFAULT_VEHTYPE,1090.157,701.439,11.786
37,3,DEFAULT_VEHTYPE,825.661,818.083,13.773
37,31,DEFAULT_VEHTYPE,1858.667,565.994,11.474
37,32,DEFAULT_VEHTYPE,1486.459,781.221,10.872
37,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
37,35,DEFAULT_VEHTYPE,532.916,397.541,3.324
37,36,DEFAULT_VEHTYPE,687.427,1132.009,2.202
37,37,DEFAULT_VEHTYPE,1377.640,1039.580,0.000
37,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
37,5,DEFAULT_VEHTYPE,55.580,383.119,13.709
37,6,DEFAULT_VEHTYPE,1659.410,476.295,0.001
37,7,DEFAULT_VEHTYPE,1268.296,1048.612,6.628
37,8,DEFAULT_VEHTYPE,467.145,376.086,20.106
37,9,DEFAULT_VEHTYPE,913.892,824.122,0.001
38,0,DEFAULT_VEHTYPE,1284.817,1069.151,13.677
38,1,DEFAULT_VEHTYPE,931.282,923.278,20.408
38,10,DEFAULT_VEHTYPE,906.453,824.925,0.001
38,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
38,12,DEFAULT_VEHTYPE,1291.464,1042.969,9.058
38,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
38,15,DEFAULT_VEHTYPE,746.099,748.880,12.560
38,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
38,18,DEFAULT_VEHTYPE,1066.837,444.143,20.122
38,19,DEFAULT_VEHTYPE,745.240,1129.249,12.363
38,2,DEFAULT_VEHTYPE,898.985,825.586,0.002
38,20,DEFAULT_VEHTYPE,1211.262,1071.208,10.691
38,21,DEFAULT_VEHTYPE,927.202,440.429,5.690
38,22,DEFAULT_VEHTYPE,1500.094,630.794,8.826
38,23,DEFAULT_VEHTYPE,851.077,830.014,7.696
38,25,DEFAULT_VEHTYPE,2553.379,448.672,18.563
38,26,DEFAULT_VEHTYPE,604.641,1133.063,4.698
38,27,DEFAULT_VEHTYPE,1451.585,1031.890,11.726
38,28,DEFAULT_VEHTYPE,1098.458,692.342,12.315
38,3,DEFAULT_VEHTYPE,831.780,824.959,9.273
38,31,DEFAULT_VEHTYPE,1846.359,566.660,12.327
38,32,DEFAULT_VEHTYPE,1485.147,768.879,12.469
38,33,DEFAULT_VEHTYPE,935.728,436.885,0.000
38,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
38,35,DEFAULT_VEHTYPE,527.653,397.052,5.285
38,36,DEFAULT_VEHTYPE,683.217,1132.210,4.215
38,37,DEFAULT_VEHTYPE,1376.880,1036.017,1.677
38,38,DEFAULT_VEHTYPE,1195.183,997.478,0.000
38,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
38,5,DEFAULT_VEHTYPE,70.670,381.798,15.147
38,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
38,7,DEFAULT_VEHTYPE,1260.226,1046.973,8.248
38,8,DEFAULT_VEHTYPE,483.597,377.402,16.504
38,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
39,0,DEFAULT_VEHTYPE,1285.390,1083.859,14.723
39,1,DEFAULT_VEHTYPE,930.519,902.850,20.442
39,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
39,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
39,12,DEFAULT_VEHTYPE,1284.391,1050.903,11.231
39,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
39,15,DEFAULT_VEHTYPE,736.843,740.323,12.605
39,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
39,18,DEFAULT_VEHTYPE,1047.191,443.104,19.674
39,19,DEFAULT_VEHTYPE,732.369,1129.863,12.888
39,2,DEFAULT_VEHTYPE,898.987,825.586,0.001
39,20,DEFAULT_VEHTYPE,1220.116,1061.268,13.264
39,21,DEFAULT_VEHTYPE,927.649,445.919,5.542
39,22,DEFAULT_VEHTYPE,1507.456,638.515,10.699
39,23,DEFAULT_VEHTYPE,860.160,829.026,9.143
39,25,DEFAULT_VEHTYPE,2534.397,446.263,19.135
39,26,DEFAULT_VEHTYPE,611.551,1132.463,6.966
39,27,DEFAULT_VEHTYPE,1439.889,1032.856,11.854
39,28,DEFAULT_VEHTYPE,1106.757,683.247,12.312
39,3,DEFAULT_VEHTYPE,838.858,829.319,9.130
39,31,DEFAULT_VEHTYPE,1833.749,567.343,12.629
39,32,DEFAULT_VEHTYPE,1479.329,755.670,14.645
39,33,DEFAULT_VEHTYPE,933.984,436.753,1.750
39,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
39,35,DEFAULT_VEHTYPE,523.574,396.649,4.098
39,36,DEFAULT_VEHTYPE,676.420,1132.535,6.804
39,37,DEFAULT_VEHTYPE,1373.418,1034.915,3.696
39,38,DEFAULT_VEHTYPE,1196.375,998.538,1.595
39,39,DEFAULT_VEHTYPE,627.519,1316.194,0.000
39,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
39,5,DEFAULT_VEHTYPE,87.855,380.294,17.250
39,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
39,7,DEFAULT_VEHTYPE,1252.712,1044.022,8.547
39,8,DEFAULT_VEHTYPE,496.872,378.487,13.319
39,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
40,0,DEFAULT_VEHTYPE,1285.966,1098.575,14.723
40,1,DEFAULT_VEHTYPE,929.744,882.128,20.736
40,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
40,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
40,12,DEFAULT_VEHTYPE,1284.574,1062.915,12.024
40,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
40,15,DEFAULT_VEHTYPE,727.967,732.118,12.088
40,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
40,18,DEFAULT_VEHTYPE,1027.096,442.042,20.123
40,19,DEFAULT_VEHTYPE,720.598,1130.426,11.786
40,2,DEFAULT_VEHTYPE,898.988,825.586,0.001
40,20,DEFAULT_VEHTYPE,1229.496,1050.656,14.165
40,21,DEFAULT_VEHTYPE,927.570,453.335,7.424
40,22,DEFAULT_VEHTYPE,1512.159,650.620,13.125
40,23,DEFAULT_VEHTYPE,871.606,828.012,11.501
40,25,DEFAULT_VEHTYPE,2515.679,444.307,18.833
40,26,DEFAULT_VEHTYPE,616.500,1134.158,5.426
40,27,DEFAULT_VEHTYPE,1428.753,1033.776,11.287
40,28,DEFAULT_VEHTYPE,1114.898,674.324,12.079
40,3,DEFAULT_VEHTYPE,848.368,830.284,9.695
40,31,DEFAULT_VEHTYPE,1821.306,568.016,12.461
40,32,DEFAULT_VEHTYPE,1467.631,745.622,15.421
40,33,DEFAULT_VEHTYPE,933.443,436.712,0.543
40,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
40,35,DEFAULT_VEHTYPE,522.983,396.597,0.593
40,36,DEFAULT_VEHTYPE,667.689,1132.952,8.742
40,37,DEFAULT_VEHTYPE,1367.786,1032.451,6.248
40,38,DEFAULT_VEHTYPE,1198.708,1000.610,3.119
40,39,DEFAULT_VEHTYPE,627.243,1313.787,2.423
40,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
40,40,DEFAULT_VEHTYPE,2003.995,478.713,0.000
40,5,DEFAULT_VEHTYPE,105.998,378.705,18.212
40,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
40,7,DEFAULT_VEHTYPE,1248.555,1042.159,4.822
40,8,DEFAULT_VEHTYPE,505.661,379.214,8.819
40,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
41,0,DEFAULT_VEHTYPE,1286.672,1112.370,13.816
41,1,DEFAULT_VEHTYPE,929.101,864.931,17.209
41,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
41,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
41,12,DEFAULT_VEHTYPE,1285.136,1077.335,14.435
41,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
41,15,DEFAULT_VEHTYPE,719.421,724.220,11.633
41,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
41,18,DEFAULT_VEHTYPE,1006.384,440.947,20.741
41,19,DEFAULT_VEHTYPE,707.827,1131.036,12.788
41,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
41,20,DEFAULT_VEHTYPE,1236.108,1043.175,9.985
41,21,DEFAULT_VEHTYPE,927.604,463.161,9.828
41,22,DEFAULT_VEHTYPE,1513.516,663.484,12.936
41,23,DEFAULT_VEHTYPE,881.475,827.138,9.917
41,25,DEFAULT_VEHTYPE,2496.959,443.558,18.735
41,26,DEFAULT_VEHTYPE,619.019,1139.837,6.314
41,27,DEFAULT_VEHTYPE,1417.056,1034.742,11.855
41,28,DEFAULT_VEHTYPE,1123.251,665.171,12.391
41,3,DEFAULT_VEHTYPE,860.223,829.020,11.928
41,31,DEFAULT_VEHTYPE,1808.147,568.728,13.179
41,32,DEFAULT_VEHTYPE,1456.035,735.362,15.481
41,33,DEFAULT_VEHTYPE,933.312,436.702,0.131
41,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
41,35,DEFAULT_VEHTYPE,522.784,396.579,0.200
41,36,DEFAULT_VEHTYPE,657.433,1133.442,10.269
41,37,DEFAULT_VEHTYPE,1360.905,1028.332,8.129
41,38,DEFAULT_VEHTYPE,1202.521,1003.998,5.100
41,39,DEFAULT_VEHTYPE,626.759,1309.566,4.249
41,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
41,40,DEFAULT_VEHTYPE,2004.101,480.759,2.048
41,41,DEFAULT_VEHTYPE,1969.276,757.795,0.000
41,5,DEFAULT_VEHTYPE,123.758,377.151,17.827
41,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
41,7,DEFAULT_VEHTYPE,1247.484,1041.648,1.255
41,8,DEFAULT_VEHTYPE,510.157,379.586,4.511
41,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
42,0,DEFAULT_VEHTYPE,1290.175,1120.900,9.316
42,1,DEFAULT_VEHTYPE,928.620,852.231,12.709
42,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
42,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
42,12,DEFAULT_VEHTYPE,1285.662,1090.844,13.523
42,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
42,15,DEFAULT_VEHTYPE,709.976,715.489,12.867
42,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
42,18,DEFAULT_VEHTYPE,986.772,439.911,19.639
42,19,DEFAULT_VEHTYPE,695.992,1131.599,11.845
42,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
42,20,DEFAULT_VEHTYPE,1243.453,1037.571,9.369
42,21,DEFAULT_VEHTYPE,928.270,474.302,11.161
42,22,DEFAULT_VEHTYPE,1514.972,677.429,14.022
42,23,DEFAULT_VEHTYPE,888.403,826.524,6.961
42,25,DEFAULT_VEHTYPE,2477.446,442.777,19.528
42,26,DEFAULT_VEHTYPE,619.919,1144.889,5.135
42,27,DEFAULT_VEHTYPE,1405.622,1035.686,11.588
42,28,DEFAULT_VEHTYPE,1131.254,656.396,11.869
42,3,DEFAULT_VEHTYPE,871.370,828.033,11.200
42,31,DEFAULT_VEHTYPE,1794.988,569.441,13.179
42,32,DEFAULT_VEHTYPE,1444.609,725.250,15.258
42,33,DEFAULT_VEHTYPE,933.245,436.697,0.067
42,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
42,35,DEFAULT_VEHTYPE,522.707,396.573,0.078
42,36,DEFAULT_VEHTYPE,645.418,1134.017,12.030
42,37,DEFAULT_VEHTYPE,1353.344,1022.133,9.899
42,38,DEFAULT_VEHTYPE,1207.777,1008.669,7.031
42,39,DEFAULT_VEHTYPE,626.030,1303.213,6.396
42,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
42,40,DEFAULT_VEHTYPE,2004.317,484.916,4.163
42,41,DEFAULT_VEHTYPE,1967.689,757.871,1.589
42,5,DEFAULT_VEHTYPE,141.086,375.634,17.394
42,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
42,7,DEFAULT_VEHTYPE,1247.484,1041.648,0.000
42,8,DEFAULT_VEHTYPE,510.534,379.617,0.379
42,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
43,0,DEFAULT_VEHTYPE,1293.403,1124.459,4.816
43,1,DEFAULT_VEHTYPE,928.270,844.030,8.209
43,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
43,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
43,12,DEFAULT_VEHTYPE,1286.189,1104.317,13.477
43,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
43,15,DEFAULT_VEHTYPE,700.777,706.983,12.528
43,17,DEFAULT_VEHTYPE,2077.916,456.618,0.000
43,18,DEFAULT_VEHTYPE,969.706,439.009,17.090
43,19,DEFAULT_VEHTYPE,683.848,1132.180,12.158
43,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
43,20,DEFAULT_VEHTYPE,1246.342,1036.493,5.484
43,21,DEFAULT_VEHTYPE,929.014,486.826,12.546
43,22,DEFAULT_VEHTYPE,1516.409,691.181,13.828
43,23,DEFAULT_VEHTYPE,890.853,826.307,2.461
43,25,DEFAULT_VEHTYPE,2458.787,442.030,18.674
43,26,DEFAULT_VEHTYPE,621.026,1151.961,7.158
