Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
29,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
29,5,DEFAULT_VEHTYPE,6.697,396.435,0.001
29,6,DEFAULT_VEHTYPE,2065.830,452.830,0.000
29,7,DEFAULT_VEHTYPE,1319.368,1019.467,7.295
29,8,DEFAULT_VEHTYPE,280.332,363.557,6.868
29,9,DEFAULT_VEHTYPE,889.713,826.408,11.170
30,0,DEFAULT_VEHTYPE,1325.857,1011.986,6.954
30,1,DEFAULT_VEHTYPE,943.580,1262.758,2.135
30,10,DEFAULT_VEHTYPE,879.969,827.271,10.422
30,11,DEFAULT_VEHTYPE,961.212,1247.378,1.743
30,12,DEFAULT_VEHTYPE,1340.549,995.037,9.359
30,13,DEFAULT_VEHTYPE,1502.645,726.023,10.845
30,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
30,15,DEFAULT_VEHTYPE,816.903,814.344,9.686
30,17,DEFAULT_VEHTYPE,2071.841,457.110,0.000
30,18,DEFAULT_VEHTYPE,1206.960,451.548,11.344
30,19,DEFAULT_VEHTYPE,831.115,1094.061,12.260
30,2,DEFAULT_VEHTYPE,859.154,829.115,11.103
30,20,DEFAULT_VEHTYPE,1112.632,1089.958,15.068
30,21,DEFAULT_VEHTYPE,1038.713,442.656,18.718
30,22,DEFAULT_VEHTYPE,1498.318,633.510,13.530
30,23,DEFAULT_VEHTYPE,841.478,871.940,13.332
30,25,DEFAULT_VEHTYPE,2685.041,474.427,10.595
30,26,DEFAULT_VEHTYPE,614.286,1215.079,7.709
30,27,DEFAULT_VEHTYPE,1520.488,988.430,5.198
30,28,DEFAULT_VEHTYPE,1045.172,750.729,2.943
30,3,DEFAULT_VEHTYPE,753.282,751.164,14.067
30,4,DEFAULT_VEHTYPE,1292.571,1156.301,2.600
30,5,DEFAULT_VEHTYPE,4.333,396.019,2.518
30,6,DEFAULT_VEHTYPE,2066.852,450.742,2.506
30,7,DEFAULT_VEHTYPE,1313.541,1026.185,8.891
30,8,DEFAULT_VEHTYPE,289.551,363.025,9.338
30,9,DEFAULT_VEHTYPE,900.900,825.417,11.240
31,0,DEFAULT_VEHTYPE,1319.596,1019.204,9.554
31,1,DEFAULT_VEHTYPE,943.380,1259.018,3.746
31,10,DEFAULT_VEHTYPE,891.066,826.288,11.151
31,11,DEFAULT_VEHTYPE,957.903,1248.256,3.470
31,12,DEFAULT_VEHTYPE,1337.365,998.709,4.859
31,13,DEFAULT_VEHTYPE,1510.910,715.770,13.209
31,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
31,15,DEFAULT_VEHTYPE,807.957,806.069,12.186
31,17,DEFAULT_VEHTYPE,2069.575,457.284,2.272
31,18,DEFAULT_VEHTYPE,1193.130,450.818,13.851
31,19,DEFAULT_VEHTYPE,823.513,1103.032,11.756
31,2,DEFAULT_VEHTYPE,870.518,828.108,11.419
31,20,DEFAULT_VEHTYPE,1128.516,1089.025,15.910
31,21,DEFAULT_VEHTYPE,1017.752,441.548,20.990
31,22,DEFAULT_VEHTYPE,1489.877,625.672,11.524
31,23,DEFAULT_VEHTYPE,841.013,861.746,10.462
31,25,DEFAULT_VEHTYPE,2673.300,471.288,12.153
31,26,DEFAULT_VEHTYPE,612.570,1204.921,10.302
31,27,DEFAULT_VEHTYPE,1513.093,992.063,7.587
31,28,DEFAULT_VEHTYPE,1048.252,747.355,4.569
31,3,DEFAULT_VEHTYPE,763.553,760.660,13.989
31,31,DEFAULT_VEHTYPE,1899.020,563.810,0.000
31,4,DEFAULT_VEHTYPE,1287.565,1157.672,5.200
31,5,DEFAULT_VEHTYPE,2.024,394.191,2.950
31,6,DEFAULT_VEHTYPE,2069.095,453.129,3.744
31,7,DEFAULT_VEHTYPE,1306.497,1033.671,10.752
31,8,DEFAULT_VEHTYPE,300.469,363.090,11.028
31,9,DEFAULT_VEHTYPE,908.970,824.673,8.114
32,0,DEFAULT_VEHTYPE,1312.705,1027.147,10.514
32,1,DEFAULT_VEHTYPE,943.086,1253.505,5.523
32,10,DEFAULT_VEHTYPE,899.481,825.543,8.454
32,11,DEFAULT_VEHTYPE,952.939,1249.573,5.205
32,12,DEFAULT_VEHTYPE,1332.662,1004.135,7.182
32,13,DEFAULT_VEHTYPE,1514.144,701.830,14.472
32,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
32,15,DEFAULT_VEHTYPE,799.430,798.190,11.612
32,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
32,18,DEFAULT_VEHTYPE,1177.185,449.977,15.969
32,19,DEFAULT_VEHTYPE,815.503,1112.494,12.402
32,2,DEFAULT_VEHTYPE,882.278,827.067,11.816
32,20,DEFAULT_VEHTYPE,1143.803,1088.127,15.313
32,21,DEFAULT_VEHTYPE,995.401,440.367,22.382
32,22,DEFAULT_VEHTYPE,1484.386,620.575,7.493
32,23,DEFAULT_VEHTYPE,838.863,855.966,6.485
32,25,DEFAULT_VEHTYPE,2659.908,467.707,13.862
32,26,DEFAULT_VEHTYPE,610.436,1192.286,12.814
32,27,DEFAULT_VEHTYPE,1506.849,999.252,9.532
32,28,DEFAULT_VEHTYPE,1052.761,742.414,6.688
32,3,DEFAULT_VEHTYPE,773.870,770.197,14.050
32,31,DEFAULT_VEHTYPE,1897.324,563.902,1.696
32,32,DEFAULT_VEHTYPE,1486.041,814.013,0.000
32,4,DEFAULT_VEHTYPE,1283.696,1158.733,4.020
32,5,DEFAULT_VEHTYPE,0.657,392.333,2.434
32,6,DEFAULT_VEHTYPE,2069.231,453.917,0.801
32,7,DEFAULT_VEHTYPE,1300.075,1038.301,8.509
32,8,DEFAULT_VEHTYPE,314.061,363.834,13.615
32,9,DEFAULT_VEHTYPE,912.740,824.251,3.805
33,0,DEFAULT_VEHTYPE,1308.735,1031.665,6.014
33,1,DEFAULT_VEHTYPE,942.684,1245.853,7.664
33,10,DEFAULT_VEHTYPE,904.085,825.135,4.627
33,11,DEFAULT_VEHTYPE,949.943,1250.368,3.142
33,12,DEFAULT_VEHTYPE,1326.655,1011.066,9.175
33,13,DEFAULT_VEHTYPE,1512.728,686.815,15.087
33,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
33,15,DEFAULT_VEHTYPE,790.014,789.490,12.821
33,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
33,18,DEFAULT_VEHTYPE,1159.616,449.049,17.596
33,19,DEFAULT_VEHTYPE,806.654,1121.752,12.836
33,2,DEFAULT_VEHTYPE,891.314,826.266,9.080
33,20,DEFAULT_VEHTYPE,1159.412,1087.210,15.635
33,21,DEFAULT_VEHTYPE,974.006,439.236,21.425
33,22,DEFAULT_VEHTYPE,1482.057,618.414,3.177
33,23,DEFAULT_VEHTYPE,834.430,849.476,7.998
33,25,DEFAULT_VEHTYPE,2645.120,464.286,15.186
33,26,DEFAULT_VEHTYPE,608.030,1178.048,14.440
33,27,DEFAULT_VEHTYPE,1499.181,1008.091,11.698
33,28,DEFAULT_VEHTYPE,1058.356,736.288,8.298
33,3,DEFAULT_VEHTYPE,784.445,779.989,14.418
33,31,DEFAULT_VEHTYPE,1893.232,564.123,4.097
33,32,DEFAULT_VEHTYPE,1486.201,811.982,2.600
33,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
33,5,DEFAULT_VEHTYPE,2.010,390.375,2.426
33,6,DEFAULT_VEHTYPE,2069.271,454.148,0.235
33,7,DEFAULT_VEHTYPE,1291.763,1042.835,9.865
33,8,DEFAULT_VEHTYPE,329.943,365.107,15.933
33,9,DEFAULT_VEHTYPE,913.366,824.181,0.631
34,0,DEFAULT_VEHTYPE,1302.692,1036.592,8.614
34,1,DEFAULT_VEHTYPE,942.443,1236.434,9.419
34,10,DEFAULT_VEHTYPE,905.471,825.012,1.392
34,11,DEFAULT_VEHTYPE,949.695,1250.434,0.261
34,12,DEFAULT_VEHTYPE,1319.543,1019.266,10.853
34,13,DEFAULT_VEHTYPE,1511.168,671.882,15.016
34,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
34,15,DEFAULT_VEHTYPE,780.911,781.074,12.397
34,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
34,18,DEFAULT_VEHTYPE,1140.678,448.047,18.963
34,19,DEFAULT_VEHTYPE,795.771,1126.645,12.061
34,2,DEFAULT_VEHTYPE,896.269,825.827,4.979
34,20,DEFAULT_VEHTYPE,1175.620,1086.261,16.013
34,21,DEFAULT_VEHTYPE,956.119,438.290,17.912
34,22,DEFAULT_VEHTYPE,1481.854,615.943,2.670
34,23,DEFAULT_VEHTYPE,830.487,841.199,9.214
34,25,DEFAULT_VEHTYPE,2628.006,460.909,17.444
34,26,DEFAULT_VEHTYPE,605.264,1161.675,16.605
34,27,DEFAULT_VEHTYPE,1492.039,1016.324,10.894
34,28,DEFAULT_VEHTYPE,1065.360,728.614,10.390
34,3,DEFAULT_VEHTYPE,794.646,789.414,13.889
34,31,DEFAULT_VEHTYPE,1887.815,564.416,5.425
34,32,DEFAULT_VEHTYPE,1486.034,807.663,5.136
34,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
34,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
34,5,DEFAULT_VEHTYPE,4.220,388.118,3.173
34,6,DEFAULT_VEHTYPE,2069.272,454.155,0.007
34,7,DEFAULT_VEHTYPE,1285.893,1047.097,7.366
34,8,DEFAULT_VEHTYPE,347.434,366.507,17.546
34,9,DEFAULT_VEHTYPE,913.794,824.133,0.433
35,0,DEFAULT_VEHTYPE,1294.824,1041.337,9.818
35,1,DEFAULT_VEHTYPE,942.172,1224.522,11.912
35,10,DEFAULT_VEHTYPE,905.933,824.971,0.465
35,11,DEFAULT_VEHTYPE,949.636,1250.450,0.062
35,12,DEFAULT_VEHTYPE,1311.955,1028.012,11.577
35,13,DEFAULT_VEHTYPE,1509.635,657.208,14.755
35,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
35,15,DEFAULT_VEHTYPE,772.088,772.910,12.020
35,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
35,18,DEFAULT_VEHTYPE,1120.791,446.995,19.914
35,19,DEFAULT_VEHTYPE,783.031,1127.448,12.772
35,2,DEFAULT_VEHTYPE,898.005,825.673,1.744
35,20,DEFAULT_VEHTYPE,1187.482,1085.518,11.513
35,21,DEFAULT_VEHTYPE,942.498,437.391,13.652
35,22,DEFAULT_VEHTYPE,1484.530,616.335,2.910
35,23,DEFAULT_VEHTYPE,833.236,832.979,9.089
35,25,DEFAULT_VEHTYPE,2609.487,457.254,18.876
35,26,DEFAULT_VEHTYPE,603.153,1149.179,12.674
35,27,DEFAULT_VEHTYPE,1485.055,1024.422,10.956
35,28,DEFAULT_VEHTYPE,1073.912,719.241,12.689
35,3,DEFAULT_VEHTYPE,805.327,799.284,14.544
35,31,DEFAULT_VEHTYPE,1879.889,564.845,7.938
35,32,DEFAULT_VEHTYPE,1485.265,800.783,6.925
35,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
35,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
35,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
35,5,DEFAULT_VEHTYPE,7.367,387.715,3.175
35,6,DEFAULT_VEHTYPE,2069.273,454.159,0.004
35,7,DEFAULT_VEHTYPE,1280.560,1050.911,6.842
35,8,DEFAULT_VEHTYPE,366.311,368.017,18.937
35,9,DEFAULT_VEHTYPE,913.886,824.123,0.092
36,0,DEFAULT_VEHTYPE,1287.401,1045.366,8.477
36,1,DEFAULT_VEHTYPE,941.882,1210.423,14.100
36,10,DEFAULT_VEHTYPE,906.346,824.934,0.415
36,11,DEFAULT_VEHTYPE,949.629,1250.451,0.007
36,12,DEFAULT_VEHTYPE,1304.665,1035.117,10.837
36,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
36,15,DEFAULT_VEHTYPE,763.502,764.968,11.694
36,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
36,18,DEFAULT_VEHTYPE,1100.696,445.933,20.123
36,19,DEFAULT_VEHTYPE,771.254,1128.007,11.782
36,2,DEFAULT_VEHTYPE,898.468,825.632,0.465
36,20,DEFAULT_VEHTYPE,1194.509,1083.806,7.013
36,21,DEFAULT_VEHTYPE,932.577,436.646,9.955
36,22,DEFAULT_VEHTYPE,1488.219,619.760,5.034
36,23,DEFAULT_VEHTYPE,837.837,829.748,5.637
36,25,DEFAULT_VEHTYPE,2590.219,453.452,19.640
36,26,DEFAULT_VEHTYPE,601.703,1140.599,8.702
36,27,DEFAULT_VEHTYPE,1476.085,1029.494,10.836
36,28,DEFAULT_VEHTYPE,1081.702,710.705,11.556
36,3,DEFAULT_VEHTYPE,816.030,809.179,14.569
36,31,DEFAULT_VEHTYPE,1869.896,565.386,10.008
36,32,DEFAULT_VEHTYPE,1484.396,791.798,9.032
36,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
36,35,DEFAULT_VEHTYPE,536.111,397.837,2.088
36,36,DEFAULT_VEHTYPE,689.626,1131.903,0.000
36,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
36,5,DEFAULT_VEHTYPE,12.308,387.138,4.975
36,6,DEFAULT_VEHTYPE,2069.273,454.160,0.001
36,7,DEFAULT_VEHTYPE,1274.290,1051.093,6.337
36,8,DEFAULT_VEHTYPE,386.291,369.616,20.043
36,9,DEFAULT_VEHTYPE,913.892,824.122,0.006
37,0,DEFAULT_VEHTYPE,1284.298,1055.488,11.077
37,1,DEFAULT_VEHTYPE,941.395,1194.471,15.959
37,10,DEFAULT_VEHTYPE,906.431,824.927,0.085
37,11,DEFAULT_VEHTYPE,949.629,1250.451,0.000
37,12,DEFAULT_VEHTYPE,1299.398,1038.723,6.884
37,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
37,15,DEFAULT_VEHTYPE,754.112,756.288,12.788
37,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
37,18,DEFAULT_VEHTYPE,1080.512,444.866,20.212
37,19,DEFAULT_VEHTYPE,758.814,1128.600,12.452
37,2,DEFAULT_VEHTYPE,898.881,825.596,0.415
37,20,DEFAULT_VEHTYPE,1202.541,1079.715,8.835
37,21,DEFAULT_VEHTYPE,927.565,437.948,5.455
37,22,DEFAULT_VEHTYPE,1493.489,624.650,7.190
37,23,DEFAULT_VEHTYPE,843.601,830.501,5.985
37,25,DEFAULT_VEHTYPE,2571.795,451.009,18.589
37,26,DEFAULT_VEHTYPE,601.494,1135.849,4.788
37,27,DEFAULT_VEHTYPE,1464.345,1030.837,11.960
37,28,DEFAULT_VEHTYPE,1089.646,701.998,11.786
37,3,DEFAULT_VEHTYPE,826.006,818.401,13.586
37,31,DEFAULT_VEHTYPE,1858.393,566.009,11.520
37,32,DEFAULT_VEHTYPE,1486.457,781.256,10.780
37,33,DEFAULT_VEHTYPE,935.728,436.885,0.000
37,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
37,35,DEFAULT_VEHTYPE,532.688,397.520,3.438
37,36,DEFAULT_VEHTYPE,687.615,1132.000,2.014
37,37,DEFAULT_VEHTYPE,1377.640,1039.580,0.000
37,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
37,5,DEFAULT_VEHTYPE,19.304,386.317,7.044
37,6,DEFAULT_VEHTYPE,2069.273,454.161,0.001
37,7,DEFAULT_VEHTYPE,1268.619,1048.699,6.293
37,8,DEFAULT_VEHTYPE,406.333,371.220,20.106
37,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
38,0,DEFAULT_VEHTYPE,1284.817,1069.151,13.677
38,1,DEFAULT_VEHTYPE,940.734,1176.594,17.891
38,10,DEFAULT_VEHTYPE,906.443,824.926,0.012
38,11,DEFAULT_VEHTYPE,949.629,1250.451,0.000
38,12,DEFAULT_VEHTYPE,1291.464,1042.969,9.313
38,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
38,15,DEFAULT_VEHTYPE,744.851,747.726,12.613
38,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
38,18,DEFAULT_VEHTYPE,1060.758,443.821,19.782
38,19,DEFAULT_VEHTYPE,745.841,1129.220,12.991
38,2,DEFAULT_VEHTYPE,898.966,825.588,0.085
38,20,DEFAULT_VEHTYPE,1210.151,1072.424,10.428
38,21,DEFAULT_VEHTYPE,927.690,443.457,5.690
38,22,DEFAULT_VEHTYPE,1499.952,630.663,8.826
38,23,DEFAULT_VEHTYPE,851.210,830.001,7.635
38,25,DEFAULT_VEHTYPE,2553.379,448.672,18.563
38,26,DEFAULT_VEHTYPE,604.641,1133.063,4.698
38,27,DEFAULT_VEHTYPE,1452.775,1031.792,11.726
38,28,DEFAULT_VEHTYPE,1097.947,692.901,12.315
38,3,DEFAULT_VEHTYPE,831.904,825.211,9.086
38,31,DEFAULT_VEHTYPE,1845.783,566.691,12.629
38,32,DEFAULT_VEHTYPE,1485.233,769.260,12.113
38,33,DEFAULT_VEHTYPE,933.638,436.727,2.097
38,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
38,35,DEFAULT_VEHTYPE,527.312,397.021,5.399
38,36,DEFAULT_VEHTYPE,683.018,1132.219,4.603
38,37,DEFAULT_VEHTYPE,1376.685,1035.958,1.884
38,38,DEFAULT_VEHTYPE,1195.183,997.478,0.000
38,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
38,5,DEFAULT_VEHTYPE,28.127,385.522,8.858
38,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
38,7,DEFAULT_VEHTYPE,1260.284,1046.992,8.518
38,8,DEFAULT_VEHTYPE,425.921,372.787,19.649
38,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
39,0,DEFAULT_VEHTYPE,1285.390,1083.859,14.723
39,1,DEFAULT_VEHTYPE,939.989,1156.436,20.174
39,10,DEFAULT_VEHTYPE,906.448,824.925,0.005
39,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
39,12,DEFAULT_VEHTYPE,1284.390,1050.845,11.173
39,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
39,15,DEFAULT_VEHTYPE,735.629,739.201,12.560
39,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
39,18,DEFAULT_VEHTYPE,1040.686,442.760,20.100
39,19,DEFAULT_VEHTYPE,733.448,1129.812,12.409
39,2,DEFAULT_VEHTYPE,898.977,825.587,0.012
39,20,DEFAULT_VEHTYPE,1218.381,1063.230,12.264
39,21,DEFAULT_VEHTYPE,927.576,451.474,8.026
39,22,DEFAULT_VEHTYPE,1507.348,638.355,10.699
39,23,DEFAULT_VEHTYPE,861.131,828.940,9.986
39,25,DEFAULT_VEHTYPE,2534.397,446.263,19.135
39,26,DEFAULT_VEHTYPE,610.970,1132.496,6.385
39,27,DEFAULT_VEHTYPE,1441.079,1032.758,11.854
39,28,DEFAULT_VEHTYPE,1106.246,683.806,12.312
39,3,DEFAULT_VEHTYPE,839.807,829.610,9.845
39,31,DEFAULT_VEHTYPE,1833.340,567.365,12.461
39,32,DEFAULT_VEHTYPE,1480.094,756.290,14.050
39,33,DEFAULT_VEHTYPE,929.799,436.466,3.847
39,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
39,35,DEFAULT_VEHTYPE,523.403,396.634,3.927
39,36,DEFAULT_VEHTYPE,676.247,1132.543,6.779
39,37,DEFAULT_VEHTYPE,1373.437,1034.923,3.467
39,38,DEFAULT_VEHTYPE,1196.176,998.360,1.328
39,39,DEFAULT_VEHTYPE,627.519,1316.194,0.000
39,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
39,5,DEFAULT_VEHTYPE,38.384,384.624,10.296
39,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
39,7,DEFAULT_VEHTYPE,1252.749,1044.038,8.569
39,8,DEFAULT_VEHTYPE,446.446,374.430,20.590
39,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
40,0,DEFAULT_VEHTYPE,1285.966,1098.575,14.723
40,1,DEFAULT_VEHTYPE,939.255,1136.567,19.886
40,10,DEFAULT_VEHTYPE,906.453,824.925,0.005
40,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
40,12,DEFAULT_VEHTYPE,1284.554,1062.404,11.571
40,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
40,15,DEFAULT_VEHTYPE,726.373,730.644,12.605
40,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
40,18,DEFAULT_VEHTYPE,1020.548,441.696,20.166
40,19,DEFAULT_VEHTYPE,720.571,1130.427,12.894
40,2,DEFAULT_VEHTYPE,898.983,825.587,0.005
40,20,DEFAULT_VEHTYPE,1227.981,1052.370,14.496
40,21,DEFAULT_VEHTYPE,927.541,461.905,10.431
40,22,DEFAULT_VEHTYPE,1512.137,650.428,13.125
40,23,DEFAULT_VEHTYPE,873.416,827.852,12.343
40,25,DEFAULT_VEHTYPE,2515.679,444.307,18.833
40,26,DEFAULT_VEHTYPE,616.500,1134.158,6.008
40,27,DEFAULT_VEHTYPE,1429.942,1033.678,11.287
40,28,DEFAULT_VEHTYPE,1114.388,674.884,12.079
40,3,DEFAULT_VEHTYPE,850.110,830.110,10.447
40,31,DEFAULT_VEHTYPE,1820.919,568.037,12.440
40,32,DEFAULT_VEHTYPE,1468.949,746.787,14.648
40,33,DEFAULT_VEHTYPE,924.621,436.137,5.187
40,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
40,35,DEFAULT_VEHTYPE,522.748,396.576,0.657
40,36,DEFAULT_VEHTYPE,667.178,1132.976,9.080
40,37,DEFAULT_VEHTYPE,1368.484,1032.817,5.472
40,38,DEFAULT_VEHTYPE,1198.244,1000.198,2.766
40,39,DEFAULT_VEHTYPE,627.357,1314.778,1.425
40,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
40,40,DEFAULT_VEHTYPE,2003.995,478.713,0.000
40,5,DEFAULT_VEHTYPE,50.737,383.543,12.400
40,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
40,7,DEFAULT_VEHTYPE,1248.573,1042.167,4.844
40,8,DEFAULT_VEHTYPE,466.398,376.026,20.016
40,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
41,0,DEFAULT_VEHTYPE,1286.672,1112.370,13.816
41,1,DEFAULT_VEHTYPE,938.521,1116.914,19.663
41,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
41,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
41,12,DEFAULT_VEHTYPE,1285.101,1076.452,14.062
41,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
41,15,DEFAULT_VEHTYPE,716.920,721.902,12.873
41,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
41,18,DEFAULT_VEHTYPE,999.823,440.600,20.755
41,19,DEFAULT_VEHTYPE,707.704,1131.042,12.883
41,2,DEFAULT_VEHTYPE,898.988,825.586,0.005
41,20,DEFAULT_VEHTYPE,1235.380,1043.998,11.174
41,21,DEFAULT_VEHTYPE,928.271,474.319,12.437
41,22,DEFAULT_VEHTYPE,1513.496,663.292,12.936
41,23,DEFAULT_VEHTYPE,882.680,827.031,9.309
41,25,DEFAULT_VEHTYPE,2496.959,443.558,18.735
41,26,DEFAULT_VEHTYPE,618.955,1139.580,6.049
41,27,DEFAULT_VEHTYPE,1418.245,1034.643,11.855
41,28,DEFAULT_VEHTYPE,1122.740,665.731,12.391
41,3,DEFAULT_VEHTYPE,861.930,828.869,11.894
41,31,DEFAULT_VEHTYPE,1809.025,568.681,11.912
41,32,DEFAULT_VEHTYPE,1457.849,736.967,14.818
41,33,DEFAULT_VEHTYPE,920.814,435.895,3.813
41,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
41,35,DEFAULT_VEHTYPE,522.695,396.572,0.053
41,36,DEFAULT_VEHTYPE,656.350,1133.494,10.841
41,37,DEFAULT_VEHTYPE,1361.701,1028.913,7.928
41,38,DEFAULT_VEHTYPE,1202.215,1003.726,5.311
41,39,DEFAULT_VEHTYPE,627.019,1311.834,2.964
41,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
41,40,DEFAULT_VEHTYPE,2004.105,480.825,2.115
41,41,DEFAULT_VEHTYPE,1969.276,757.795,0.000
41,5,DEFAULT_VEHTYPE,64.798,382.312,14.115
41,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
41,7,DEFAULT_VEHTYPE,1247.484,1041.648,1.277
41,8,DEFAULT_VEHTYPE,483.917,377.428,17.574
41,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
42,0,DEFAULT_VEHTYPE,1290.175,1120.900,9.316
42,1,DEFAULT_VEHTYPE,937.781,1097.134,19.793
42,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
42,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
42,12,DEFAULT_VEHTYPE,1285.627,1089.960,13.523
42,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
42,15,DEFAULT_VEHTYPE,707.467,713.169,12.873
42,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
42,18,DEFAULT_VEHTYPE,980.181,439.562,19.669
42,19,DEFAULT_VEHTYPE,695.556,1131.620,12.159
42,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
42,20,DEFAULT_VEHTYPE,1241.663,1038.296,8.521
42,21,DEFAULT_VEHTYPE,929.090,488.116,13.821
42,22,DEFAULT_VEHTYPE,1514.952,677.237,14.022
42,23,DEFAULT_VEHTYPE,889.006,826.471,6.356
42,25,DEFAULT_VEHTYPE,2477.446,442.777,19.528
42,26,DEFAULT_VEHTYPE,620.060,1145.792,6.314
42,27,DEFAULT_VEHTYPE,1406.811,1035.588,11.588
42,28,DEFAULT_VEHTYPE,1130.743,656.956,11.869
42,3,DEFAULT_VEHTYPE,872.506,827.932,10.627
42,31,DEFAULT_VEHTYPE,1796.566,569.355,12.478
42,32,DEFAULT_VEHTYPE,1446.602,727.014,15.017
42,33,DEFAULT_VEHTYPE,919.992,435.843,0.822
42,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
42,35,DEFAULT_VEHTYPE,522.685,396.571,0.010
42,36,DEFAULT_VEHTYPE,643.437,1134.111,12.928
42,37,DEFAULT_VEHTYPE,1354.584,1023.149,9.276
42,38,DEFAULT_VEHTYPE,1208.000,1008.867,7.738
42,39,DEFAULT_VEHTYPE,626.419,1306.603,5.266
42,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
42,40,DEFAULT_VEHTYPE,2004.287,484.328,3.508
42,41,DEFAULT_VEHTYPE,1967.689,757.871,1.589
42,5,DEFAULT_VEHTYPE,81.210,380.875,16.475
42,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
42,7,DEFAULT_VEHTYPE,1247.484,1041.648,0.001
42,8,DEFAULT_VEHTYPE,496.948,378.493,13.074
42,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
43,0,DEFAULT_VEHTYPE,1293.403,1124.459,4.816
43,1,DEFAULT_VEHTYPE,937.023,1076.852,20.296
43,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
43,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
43,12,DEFAULT_VEHTYPE,1286.133,1102.857,12.900
43,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
43,15,DEFAULT_VEHTYPE,698.015,704.429,12.873
43,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
43,18,DEFAULT_VEHTYPE,962.720,438.639,17.485
43,19,DEFAULT_VEHTYPE,683.619,1132.191,11.951
43,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
43,20,DEFAULT_VEHTYPE,1246.696,1037.517,5.829
43,21,DEFAULT_VEHTYPE,930.009,503.591,15.503
43,22,DEFAULT_VEHTYPE,1516.389,690.989,13.828
43,23,DEFAULT_VEHTYPE,890.853,826.307,1.856
