Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
29,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
29,5,DEFAULT_VEHTYPE,0.828,391.796,2.092
29,6,DEFAULT_VEHTYPE,1699.936,475.316,18.004
29,7,DEFAULT_VEHTYPE,1319.328,1019.513,7.295
29,8,DEFAULT_VEHTYPE,303.421,363.205,19.629
29,9,DEFAULT_VEHTYPE,889.901,826.391,11.448
30,0,DEFAULT_VEHTYPE,1394.161,1014.846,8.289
30,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
30,10,DEFAULT_VEHTYPE,880.770,827.200,11.292
30,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
30,12,DEFAULT_VEHTYPE,1339.834,995.862,9.549
30,13,DEFAULT_VEHTYPE,1503.003,725.630,10.845
30,14,DEFAULT_VEHTYPE,958.698,821.524,8.127
30,15,DEFAULT_VEHTYPE,819.131,816.404,10.005
30,17,DEFAULT_VEHTYPE,1929.110,465.038,19.308
30,18,DEFAULT_VEHTYPE,1206.960,451.548,11.344
30,19,DEFAULT_VEHTYPE,831.115,1094.061,12.260
30,2,DEFAULT_VEHTYPE,860.981,828.953,10.605
30,20,DEFAULT_VEHTYPE,1113.197,1089.924,15.635
30,21,DEFAULT_VEHTYPE,1041.862,442.823,18.576
30,22,DEFAULT_VEHTYPE,1498.318,633.510,13.530
30,23,DEFAULT_VEHTYPE,841.514,872.746,12.525
30,25,DEFAULT_VEHTYPE,2685.041,474.427,10.595
30,26,DEFAULT_VEHTYPE,614.312,1215.228,7.696
30,27,DEFAULT_VEHTYPE,1520.068,988.913,5.933
30,28,DEFAULT_VEHTYPE,1045.172,750.729,2.943
30,3,DEFAULT_VEHTYPE,760.811,758.124,15.039
30,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
30,5,DEFAULT_VEHTYPE,2.706,389.609,2.885
30,6,DEFAULT_VEHTYPE,1686.436,475.675,13.504
30,7,DEFAULT_VEHTYPE,1313.500,1026.231,8.891
30,8,DEFAULT_VEHTYPE,323.927,364.626,20.558
30,9,DEFAULT_VEHTYPE,901.049,825.404,11.202
31,0,DEFAULT_VEHTYPE,1388.769,1021.141,8.289
31,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
31,10,DEFAULT_VEHTYPE,891.799,826.223,11.083
31,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
31,12,DEFAULT_VEHTYPE,1336.525,999.678,5.049
31,13,DEFAULT_VEHTYPE,1511.157,715.300,13.209
31,14,DEFAULT_VEHTYPE,968.612,820.614,9.950
31,15,DEFAULT_VEHTYPE,809.949,807.912,12.504
31,17,DEFAULT_VEHTYPE,1910.086,465.941,19.045
31,18,DEFAULT_VEHTYPE,1193.130,450.818,13.851
31,19,DEFAULT_VEHTYPE,823.007,1103.629,12.539
31,2,DEFAULT_VEHTYPE,871.732,828.001,10.802
31,20,DEFAULT_VEHTYPE,1128.198,1089.043,15.026
31,21,DEFAULT_VEHTYPE,1026.901,442.032,14.981
31,22,DEFAULT_VEHTYPE,1489.877,625.672,11.524
31,23,DEFAULT_VEHTYPE,841.054,862.262,10.731
31,25,DEFAULT_VEHTYPE,2673.300,471.288,12.153
31,26,DEFAULT_VEHTYPE,612.713,1205.764,9.598
31,27,DEFAULT_VEHTYPE,1512.677,992.542,7.582
31,28,DEFAULT_VEHTYPE,1048.252,747.355,4.569
31,3,DEFAULT_VEHTYPE,771.853,768.332,15.039
31,31,DEFAULT_VEHTYPE,1899.020,563.810,0.000
31,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
31,5,DEFAULT_VEHTYPE,4.422,388.066,2.350
31,6,DEFAULT_VEHTYPE,1677.435,475.913,9.004
31,7,DEFAULT_VEHTYPE,1306.452,1033.707,10.752
31,8,DEFAULT_VEHTYPE,344.193,366.247,20.330
31,9,DEFAULT_VEHTYPE,911.622,824.376,10.640
32,0,DEFAULT_VEHTYPE,1383.376,1027.436,8.289
32,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
32,10,DEFAULT_VEHTYPE,902.373,825.286,10.624
32,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
32,12,DEFAULT_VEHTYPE,1331.944,1004.964,6.997
32,13,DEFAULT_VEHTYPE,1514.119,701.299,14.472
32,14,DEFAULT_VEHTYPE,979.902,819.585,11.335
32,15,DEFAULT_VEHTYPE,801.425,800.033,11.612
32,17,DEFAULT_VEHTYPE,1891.272,466.837,18.830
32,18,DEFAULT_VEHTYPE,1177.185,449.977,15.969
32,19,DEFAULT_VEHTYPE,815.108,1112.960,12.231
32,2,DEFAULT_VEHTYPE,882.542,827.043,10.862
32,20,DEFAULT_VEHTYPE,1143.433,1088.148,15.260
32,21,DEFAULT_VEHTYPE,1011.941,441.241,14.981
32,22,DEFAULT_VEHTYPE,1484.251,620.450,7.677
32,23,DEFAULT_VEHTYPE,839.170,856.442,6.434
32,25,DEFAULT_VEHTYPE,2659.908,467.707,13.862
32,26,DEFAULT_VEHTYPE,610.682,1193.742,12.192
32,27,DEFAULT_VEHTYPE,1506.461,999.699,9.488
32,28,DEFAULT_VEHTYPE,1052.643,742.543,6.514
32,3,DEFAULT_VEHTYPE,782.884,778.542,15.039
32,31,DEFAULT_VEHTYPE,1897.324,563.902,1.696
32,32,DEFAULT_VEHTYPE,1486.041,814.013,0.000
32,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
32,5,DEFAULT_VEHTYPE,7.575,387.691,3.175
32,6,DEFAULT_VEHTYPE,1672.933,476.033,4.504
32,7,DEFAULT_VEHTYPE,1300.051,1038.315,8.478
32,8,DEFAULT_VEHTYPE,363.983,367.831,19.853
32,9,DEFAULT_VEHTYPE,922.500,823.174,10.974
33,0,DEFAULT_VEHTYPE,1378.969,1032.438,6.672
33,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
33,10,DEFAULT_VEHTYPE,912.793,824.245,10.491
33,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
33,12,DEFAULT_VEHTYPE,1326.058,1011.755,8.990
33,13,DEFAULT_VEHTYPE,1512.703,686.572,14.800
33,14,DEFAULT_VEHTYPE,991.954,818.410,12.110
33,15,DEFAULT_VEHTYPE,792.067,791.386,12.742
33,17,DEFAULT_VEHTYPE,1872.861,467.715,18.431
33,18,DEFAULT_VEHTYPE,1159.616,449.049,17.596
33,19,DEFAULT_VEHTYPE,806.175,1122.131,12.836
33,2,DEFAULT_VEHTYPE,893.170,826.102,10.679
33,20,DEFAULT_VEHTYPE,1159.131,1087.226,15.725
33,21,DEFAULT_VEHTYPE,996.980,440.450,14.981
33,22,DEFAULT_VEHTYPE,1481.923,618.289,3.177
33,23,DEFAULT_VEHTYPE,834.691,849.913,8.078
33,25,DEFAULT_VEHTYPE,2645.120,464.286,15.186
33,26,DEFAULT_VEHTYPE,608.232,1179.245,14.703
33,27,DEFAULT_VEHTYPE,1498.814,1008.514,11.666
33,28,DEFAULT_VEHTYPE,1058.753,735.853,9.061
33,3,DEFAULT_VEHTYPE,793.928,788.751,15.039
33,31,DEFAULT_VEHTYPE,1893.486,564.109,3.843
33,32,DEFAULT_VEHTYPE,1486.201,811.982,2.600
33,33,DEFAULT_VEHTYPE,935.728,436.885,0.000
33,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
33,5,DEFAULT_VEHTYPE,12.919,387.067,5.380
33,6,DEFAULT_VEHTYPE,1672.482,476.045,0.451
33,7,DEFAULT_VEHTYPE,1291.763,1042.835,9.834
33,8,DEFAULT_VEHTYPE,383.553,369.397,19.632
33,9,DEFAULT_VEHTYPE,934.081,823.659,11.645
34,0,DEFAULT_VEHTYPE,1372.069,1036.657,8.289
34,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
34,10,DEFAULT_VEHTYPE,923.927,823.129,11.220
34,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
34,12,DEFAULT_VEHTYPE,1318.506,1020.460,11.522
34,13,DEFAULT_VEHTYPE,1511.143,671.639,15.016
34,14,DEFAULT_VEHTYPE,999.469,817.235,7.610
34,15,DEFAULT_VEHTYPE,783.011,783.019,12.330
34,17,DEFAULT_VEHTYPE,1854.641,468.583,18.240
34,18,DEFAULT_VEHTYPE,1140.678,448.047,18.963
34,19,DEFAULT_VEHTYPE,795.169,1126.749,12.061
34,2,DEFAULT_VEHTYPE,903.552,825.182,10.432
34,20,DEFAULT_VEHTYPE,1175.330,1086.278,16.013
34,21,DEFAULT_VEHTYPE,982.020,439.659,14.981
34,22,DEFAULT_VEHTYPE,1482.036,615.876,2.680
34,23,DEFAULT_VEHTYPE,830.409,840.401,10.526
34,25,DEFAULT_VEHTYPE,2628.006,460.909,17.444
34,26,DEFAULT_VEHTYPE,605.646,1163.938,15.524
34,27,DEFAULT_VEHTYPE,1491.672,1016.747,10.894
34,28,DEFAULT_VEHTYPE,1065.870,728.054,10.558
34,3,DEFAULT_VEHTYPE,804.973,798.956,15.039
34,31,DEFAULT_VEHTYPE,1887.674,564.424,5.821
34,32,DEFAULT_VEHTYPE,1486.116,808.395,4.400
34,33,DEFAULT_VEHTYPE,933.284,436.700,2.453
34,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
34,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
34,5,DEFAULT_VEHTYPE,19.978,386.237,7.108
34,6,DEFAULT_VEHTYPE,1672.240,476.051,0.242
34,7,DEFAULT_VEHTYPE,1285.900,1047.088,7.354
34,8,DEFAULT_VEHTYPE,403.595,371.001,20.106
34,9,DEFAULT_VEHTYPE,941.202,823.070,7.145
35,0,DEFAULT_VEHTYPE,1364.298,1034.226,8.289
35,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
35,10,DEFAULT_VEHTYPE,932.261,823.760,8.393
35,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
35,12,DEFAULT_VEHTYPE,1309.785,1030.478,13.280
35,13,DEFAULT_VEHTYPE,1509.644,657.286,14.433
35,14,DEFAULT_VEHTYPE,1005.962,816.048,6.606
35,15,DEFAULT_VEHTYPE,773.934,774.621,12.365
35,17,DEFAULT_VEHTYPE,1835.155,469.513,19.508
35,18,DEFAULT_VEHTYPE,1121.084,447.010,19.620
35,19,DEFAULT_VEHTYPE,782.420,1127.477,12.772
35,2,DEFAULT_VEHTYPE,914.675,824.034,11.206
35,20,DEFAULT_VEHTYPE,1187.744,1085.470,12.051
35,21,DEFAULT_VEHTYPE,967.060,438.869,14.981
35,22,DEFAULT_VEHTYPE,1484.459,616.269,2.620
35,23,DEFAULT_VEHTYPE,833.401,832.840,8.503
35,25,DEFAULT_VEHTYPE,2609.487,457.254,18.876
35,26,DEFAULT_VEHTYPE,603.704,1152.442,11.659
35,27,DEFAULT_VEHTYPE,1484.399,1024.961,11.275
35,28,DEFAULT_VEHTYPE,1073.952,719.198,11.989
35,3,DEFAULT_VEHTYPE,816.021,809.170,15.039
35,31,DEFAULT_VEHTYPE,1880.174,564.830,7.511
35,32,DEFAULT_VEHTYPE,1485.429,802.246,6.189
35,33,DEFAULT_VEHTYPE,933.246,436.697,0.038
35,34,DEFAULT_VEHTYPE,1593.036,884.971,1.723
35,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
35,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
35,5,DEFAULT_VEHTYPE,29.033,385.443,9.090
35,6,DEFAULT_VEHTYPE,1672.188,476.053,0.052
35,7,DEFAULT_VEHTYPE,1280.090,1051.019,7.337
35,8,DEFAULT_VEHTYPE,424.120,372.643,20.590
35,9,DEFAULT_VEHTYPE,945.257,823.290,4.086
36,0,DEFAULT_VEHTYPE,1357.348,1029.556,8.289
36,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
36,10,DEFAULT_VEHTYPE,937.101,823.409,4.855
36,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
36,12,DEFAULT_VEHTYPE,1303.177,1036.246,9.558
36,14,DEFAULT_VEHTYPE,1009.764,810.812,6.736
36,15,DEFAULT_VEHTYPE,765.222,766.558,11.869
36,17,DEFAULT_VEHTYPE,1816.261,470.413,18.915
36,18,DEFAULT_VEHTYPE,1100.990,445.948,20.122
36,19,DEFAULT_VEHTYPE,770.643,1128.036,11.782
36,2,DEFAULT_VEHTYPE,922.783,823.165,8.176
36,20,DEFAULT_VEHTYPE,1195.288,1083.544,7.551
36,21,DEFAULT_VEHTYPE,953.781,438.167,13.297
36,22,DEFAULT_VEHTYPE,1487.935,619.496,4.744
36,23,DEFAULT_VEHTYPE,838.035,829.659,5.637
36,25,DEFAULT_VEHTYPE,2590.219,453.452,19.640
36,26,DEFAULT_VEHTYPE,602.474,1145.159,7.386
36,27,DEFAULT_VEHTYPE,1475.246,1029.723,10.836
36,28,DEFAULT_VEHTYPE,1082.504,709.825,12.689
36,3,DEFAULT_VEHTYPE,826.318,818.691,14.025
36,31,DEFAULT_VEHTYPE,1871.349,565.308,8.839
36,32,DEFAULT_VEHTYPE,1484.508,794.004,8.295
36,33,DEFAULT_VEHTYPE,933.231,436.696,0.015
36,34,DEFAULT_VEHTYPE,1589.001,884.129,4.140
36,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
36,36,DEFAULT_VEHTYPE,689.626,1131.903,0.000
36,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
36,5,DEFAULT_VEHTYPE,39.418,384.534,10.425
36,6,DEFAULT_VEHTYPE,1672.161,476.053,0.027
36,7,DEFAULT_VEHTYPE,1273.421,1050.997,6.731
36,8,DEFAULT_VEHTYPE,444.587,374.281,20.532
36,9,DEFAULT_VEHTYPE,947.367,826.708,4.492
37,0,DEFAULT_VEHTYPE,1350.859,1024.235,8.289
37,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
37,10,DEFAULT_VEHTYPE,941.669,823.039,4.583
37,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
37,12,DEFAULT_VEHTYPE,1293.853,1041.839,11.550
37,14,DEFAULT_VEHTYPE,1013.219,802.546,8.928
37,15,DEFAULT_VEHTYPE,755.960,757.996,12.613
37,17,DEFAULT_VEHTYPE,1797.470,471.309,18.811
37,18,DEFAULT_VEHTYPE,1080.895,444.886,20.123
37,19,DEFAULT_VEHTYPE,758.382,1128.621,12.273
37,2,DEFAULT_VEHTYPE,928.082,823.465,5.331
37,20,DEFAULT_VEHTYPE,1203.948,1078.720,9.739
37,21,DEFAULT_VEHTYPE,944.998,437.571,8.804
37,22,DEFAULT_VEHTYPE,1492.991,624.189,6.900
37,23,DEFAULT_VEHTYPE,843.817,830.510,5.985
37,25,DEFAULT_VEHTYPE,2571.795,451.009,18.589
37,26,DEFAULT_VEHTYPE,601.919,1141.876,3.329
37,27,DEFAULT_VEHTYPE,1463.478,1030.908,11.960
37,28,DEFAULT_VEHTYPE,1090.294,701.289,11.556
37,3,DEFAULT_VEHTYPE,832.286,825.987,9.525
37,31,DEFAULT_VEHTYPE,1860.015,565.921,11.351
37,32,DEFAULT_VEHTYPE,1486.136,784.508,9.721
37,33,DEFAULT_VEHTYPE,933.228,436.696,0.002
37,34,DEFAULT_VEHTYPE,1584.290,881.117,5.686
37,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
37,36,DEFAULT_VEHTYPE,687.615,1132.000,2.014
37,37,DEFAULT_VEHTYPE,1377.640,1039.580,0.000
37,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
37,5,DEFAULT_VEHTYPE,51.865,383.444,12.494
37,6,DEFAULT_VEHTYPE,1672.161,476.053,0.001
37,7,DEFAULT_VEHTYPE,1267.449,1048.383,6.628
37,8,DEFAULT_VEHTYPE,464.333,375.861,19.809
37,9,DEFAULT_VEHTYPE,947.525,832.613,5.905
38,0,DEFAULT_VEHTYPE,1344.370,1018.914,8.289
38,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
38,10,DEFAULT_VEHTYPE,947.003,824.452,5.803
38,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
38,12,DEFAULT_VEHTYPE,1285.086,1048.329,11.158
38,14,DEFAULT_VEHTYPE,1016.732,794.808,9.893
38,15,DEFAULT_VEHTYPE,746.738,749.471,12.560
38,17,DEFAULT_VEHTYPE,1778.536,472.212,18.955
38,18,DEFAULT_VEHTYPE,1060.184,443.791,20.741
38,19,DEFAULT_VEHTYPE,745.502,1129.236,12.897
38,2,DEFAULT_VEHTYPE,932.988,823.749,4.934
38,20,DEFAULT_VEHTYPE,1212.277,1070.098,11.827
38,21,DEFAULT_VEHTYPE,940.703,437.262,4.307
38,22,DEFAULT_VEHTYPE,1499.242,630.004,8.535
38,23,DEFAULT_VEHTYPE,851.487,829.974,7.696
38,25,DEFAULT_VEHTYPE,2553.379,448.672,18.563
38,26,DEFAULT_VEHTYPE,601.750,1140.873,1.018
38,27,DEFAULT_VEHTYPE,1451.908,1031.864,11.726
38,28,DEFAULT_VEHTYPE,1098.238,692.582,11.786
38,3,DEFAULT_VEHTYPE,836.699,829.383,5.799
38,31,DEFAULT_VEHTYPE,1847.384,566.605,12.650
38,32,DEFAULT_VEHTYPE,1486.044,773.240,11.317
38,33,DEFAULT_VEHTYPE,933.228,436.696,0.001
38,34,DEFAULT_VEHTYPE,1583.016,874.263,7.031
38,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
38,36,DEFAULT_VEHTYPE,683.018,1132.219,4.603
38,37,DEFAULT_VEHTYPE,1376.578,1035.926,1.998
38,38,DEFAULT_VEHTYPE,1195.183,997.478,0.000
38,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
38,5,DEFAULT_VEHTYPE,65.744,382.229,13.932
38,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
38,7,DEFAULT_VEHTYPE,1258.728,1046.476,9.042
38,8,DEFAULT_VEHTYPE,485.053,377.519,20.786
38,9,DEFAULT_VEHTYPE,947.712,840.208,7.586
39,0,DEFAULT_VEHTYPE,1337.881,1013.593,8.289
39,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
39,10,DEFAULT_VEHTYPE,947.467,830.435,6.033
39,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
39,12,DEFAULT_VEHTYPE,1284.468,1060.203,12.024
39,14,DEFAULT_VEHTYPE,1018.368,789.974,5.823
39,15,DEFAULT_VEHTYPE,737.482,740.914,12.605
39,17,DEFAULT_VEHTYPE,1760.242,473.084,18.315
39,18,DEFAULT_VEHTYPE,1040.000,442.724,20.212
39,19,DEFAULT_VEHTYPE,733.645,1129.802,11.872
39,2,DEFAULT_VEHTYPE,938.680,823.279,5.711
39,20,DEFAULT_VEHTYPE,1221.296,1059.933,13.565
39,21,DEFAULT_VEHTYPE,940.703,437.262,0.001
39,22,DEFAULT_VEHTYPE,1506.498,637.229,10.255
39,23,DEFAULT_VEHTYPE,860.569,828.990,9.143
39,25,DEFAULT_VEHTYPE,2534.397,446.263,19.135
39,26,DEFAULT_VEHTYPE,601.739,1140.813,0.061
39,27,DEFAULT_VEHTYPE,1440.212,1032.830,11.854
39,28,DEFAULT_VEHTYPE,1106.539,683.485,12.315
39,3,DEFAULT_VEHTYPE,844.106,830.522,7.603
39,31,DEFAULT_VEHTYPE,1835.312,567.258,12.091
39,32,DEFAULT_VEHTYPE,1482.245,760.581,13.254
39,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
39,34,DEFAULT_VEHTYPE,1582.313,865.581,8.712
39,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
39,36,DEFAULT_VEHTYPE,676.247,1132.543,6.779
39,37,DEFAULT_VEHTYPE,1373.088,1034.790,3.733
39,38,DEFAULT_VEHTYPE,1196.947,999.046,2.360
39,39,DEFAULT_VEHTYPE,627.519,1316.194,0.000
39,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
39,5,DEFAULT_VEHTYPE,81.962,380.809,16.280
39,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
39,7,DEFAULT_VEHTYPE,1251.783,1043.616,7.949
39,8,DEFAULT_VEHTYPE,505.672,379.215,20.688
39,9,DEFAULT_VEHTYPE,947.910,849.980,9.779
40,0,DEFAULT_VEHTYPE,1332.265,1009.423,6.954
40,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
40,10,DEFAULT_VEHTYPE,947.658,837.774,7.336
40,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
40,12,DEFAULT_VEHTYPE,1285.012,1074.156,13.968
40,14,DEFAULT_VEHTYPE,1020.414,784.665,5.694
40,15,DEFAULT_VEHTYPE,728.606,732.709,12.088
40,17,DEFAULT_VEHTYPE,1741.534,473.976,18.729
40,18,DEFAULT_VEHTYPE,1020.388,441.688,19.639
40,19,DEFAULT_VEHTYPE,721.619,1130.377,12.042
40,2,DEFAULT_VEHTYPE,946.592,822.608,7.939
40,20,DEFAULT_VEHTYPE,1230.412,1049.619,13.766
40,21,DEFAULT_VEHTYPE,940.702,437.262,0.000
40,22,DEFAULT_VEHTYPE,1511.684,647.852,11.921
40,23,DEFAULT_VEHTYPE,871.022,828.064,10.503
40,25,DEFAULT_VEHTYPE,2515.472,444.298,19.040
40,26,DEFAULT_VEHTYPE,601.737,1140.797,0.016
40,27,DEFAULT_VEHTYPE,1429.075,1033.749,11.287
40,28,DEFAULT_VEHTYPE,1114.838,674.390,12.312
40,3,DEFAULT_VEHTYPE,853.184,829.808,9.112
40,31,DEFAULT_VEHTYPE,1822.892,567.930,12.438
40,32,DEFAULT_VEHTYPE,1472.590,750.009,14.648
40,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
40,34,DEFAULT_VEHTYPE,1581.457,855.021,10.596
40,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
40,36,DEFAULT_VEHTYPE,667.178,1132.976,9.080
40,37,DEFAULT_VEHTYPE,1367.687,1032.399,6.003
40,38,DEFAULT_VEHTYPE,1200.181,1001.919,4.325
40,39,DEFAULT_VEHTYPE,627.260,1313.935,2.274
40,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
40,40,DEFAULT_VEHTYPE,2003.995,478.713,0.000
40,5,DEFAULT_VEHTYPE,99.722,379.255,17.827
40,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
40,7,DEFAULT_VEHTYPE,1247.932,1041.861,4.480
40,8,DEFAULT_VEHTYPE,525.615,380.768,20.103
40,9,DEFAULT_VEHTYPE,948.146,861.725,11.749
41,0,DEFAULT_VEHTYPE,1326.177,1011.618,6.954
41,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
41,10,DEFAULT_VEHTYPE,947.845,846.754,8.978
41,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
41,12,DEFAULT_VEHTYPE,1285.552,1088.019,13.876
41,14,DEFAULT_VEHTYPE,1023.385,777.511,7.749
41,15,DEFAULT_VEHTYPE,720.061,724.811,11.633
41,17,DEFAULT_VEHTYPE,1723.311,474.696,18.237
41,18,DEFAULT_VEHTYPE,1000.634,440.643,19.782
41,19,DEFAULT_VEHTYPE,709.028,1130.978,12.607
41,2,DEFAULT_VEHTYPE,955.460,821.821,8.903
41,20,DEFAULT_VEHTYPE,1236.680,1042.596,9.416
41,21,DEFAULT_VEHTYPE,940.702,437.262,0.000
41,22,DEFAULT_VEHTYPE,1513.207,660.524,12.769
41,23,DEFAULT_VEHTYPE,883.878,826.925,12.917
41,25,DEFAULT_VEHTYPE,2495.894,443.515,19.593
41,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
41,27,DEFAULT_VEHTYPE,1417.378,1034.715,11.855
41,28,DEFAULT_VEHTYPE,1122.980,665.468,12.079
41,3,DEFAULT_VEHTYPE,863.598,828.721,10.482
41,31,DEFAULT_VEHTYPE,1810.583,568.596,12.327
41,32,DEFAULT_VEHTYPE,1460.994,739.749,15.481
41,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
41,34,DEFAULT_VEHTYPE,1580.487,843.043,12.019
41,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
41,36,DEFAULT_VEHTYPE,656.350,1133.494,10.841
41,37,DEFAULT_VEHTYPE,1360.761,1028.213,8.205
41,38,DEFAULT_VEHTYPE,1204.576,1005.824,5.878
41,39,DEFAULT_VEHTYPE,626.821,1310.112,3.848
41,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
41,40,DEFAULT_VEHTYPE,2004.101,480.759,2.048
41,41,DEFAULT_VEHTYPE,1969.276,757.795,0.000
41,5,DEFAULT_VEHTYPE,117.217,377.723,17.562
41,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
41,7,DEFAULT_VEHTYPE,1247.626,1041.716,0.358
41,8,DEFAULT_VEHTYPE,545.211,382.875,19.706
41,9,DEFAULT_VEHTYPE,948.294,869.058,7.335
42,0,DEFAULT_VEHTYPE,1320.744,1017.881,8.289
42,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
42,10,DEFAULT_VEHTYPE,948.036,856.261,9.512
42,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
42,12,DEFAULT_VEHTYPE,1286.085,1101.632,13.617
42,14,DEFAULT_VEHTYPE,1027.046,771.177,7.324
42,15,DEFAULT_VEHTYPE,710.951,716.390,12.410
42,17,DEFAULT_VEHTYPE,1706.106,475.153,17.211
42,18,DEFAULT_VEHTYPE,981.552,439.635,19.109
42,19,DEFAULT_VEHTYPE,696.267,1131.586,12.773
42,2,DEFAULT_VEHTYPE,960.971,821.316,5.533
42,20,DEFAULT_VEHTYPE,1243.922,1037.415,9.048
42,21,DEFAULT_VEHTYPE,940.702,437.262,0.000
42,22,DEFAULT_VEHTYPE,1514.643,674.276,13.828
42,23,DEFAULT_VEHTYPE,896.829,825.777,13.014
42,25,DEFAULT_VEHTYPE,2477.174,442.766,18.735
42,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
42,27,DEFAULT_VEHTYPE,1405.944,1035.659,11.588
42,28,DEFAULT_VEHTYPE,1131.335,656.307,12.391
42,3,DEFAULT_VEHTYPE,876.440,827.584,12.904
42,31,DEFAULT_VEHTYPE,1797.973,569.279,12.629
42,32,DEFAULT_VEHTYPE,1449.745,729.797,15.017
42,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
42,34,DEFAULT_VEHTYPE,1579.347,828.977,14.114
42,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
42,36,DEFAULT_VEHTYPE,643.437,1134.111,12.928
42,37,DEFAULT_VEHTYPE,1353.310,1022.105,9.754
42,38,DEFAULT_VEHTYPE,1210.309,1010.918,7.668
42,39,DEFAULT_VEHTYPE,626.107,1303.880,6.274
42,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
42,40,DEFAULT_VEHTYPE,2004.317,484.916,4.163
42,41,DEFAULT_VEHTYPE,1967.139,757.898,2.140
42,5,DEFAULT_VEHTYPE,134.545,376.207,17.394
42,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
42,7,DEFAULT_VEHTYPE,1245.093,1040.527,2.857
42,8,DEFAULT_VEHTYPE,565.839,385.018,20.738
42,9,DEFAULT_VEHTYPE,948.442,876.392,7.335
43,0,DEFAULT_VEHTYPE,1315.312,1024.143,8.289
43,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
43,10,DEFAULT_VEHTYPE,948.227,865.733,9.474
43,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
43,12,DEFAULT_VEHTYPE,1286.872,1113.323,11.734
43,14,DEFAULT_VEHTYPE,1033.355,763.730,9.771
43,15,DEFAULT_VEHTYPE,702.219,708.316,11.892
43,17,DEFAULT_VEHTYPE,1693.186,475.496,12.925
43,18,DEFAULT_VEHTYPE,966.963,438.864,14.609
43,19,DEFAULT_VEHTYPE,684.537,1132.147,11.743
43,2,DEFAULT_VEHTYPE,967.924,820.678,6.978
