Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
29,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
29,5,DEFAULT_VEHTYPE,0.828,391.796,2.092
29,6,DEFAULT_VEHTYPE,1699.936,475.316,18.004
29,7,DEFAULT_VEHTYPE,1320.600,1018.047,6.574
29,8,DEFAULT_VEHTYPE,295.782,362.908,19.362
29,9,DEFAULT_VEHTYPE,889.901,826.391,11.448
30,0,DEFAULT_VEHTYPE,1379.404,1032.010,7.283
30,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
30,10,DEFAULT_VEHTYPE,880.770,827.200,11.292
30,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
30,12,DEFAULT_VEHTYPE,1339.834,995.862,9.549
30,13,DEFAULT_VEHTYPE,1503.003,725.630,10.845
30,14,DEFAULT_VEHTYPE,958.698,821.524,8.127
30,15,DEFAULT_VEHTYPE,819.131,816.404,10.005
30,17,DEFAULT_VEHTYPE,1929.110,465.038,19.308
30,18,DEFAULT_VEHTYPE,1206.960,451.548,11.344
30,19,DEFAULT_VEHTYPE,831.136,1094.037,12.843
30,2,DEFAULT_VEHTYPE,860.981,828.953,10.605
30,20,DEFAULT_VEHTYPE,1116.177,1089.749,15.635
30,21,DEFAULT_VEHTYPE,1041.862,442.823,18.576
30,22,DEFAULT_VEHTYPE,1498.318,633.510,13.530
30,23,DEFAULT_VEHTYPE,841.514,872.746,12.525
30,25,DEFAULT_VEHTYPE,2685.041,474.427,10.595
30,26,DEFAULT_VEHTYPE,614.312,1215.228,7.696
30,27,DEFAULT_VEHTYPE,1520.068,988.913,5.933
30,28,DEFAULT_VEHTYPE,1045.172,750.729,2.943
30,3,DEFAULT_VEHTYPE,755.760,753.455,13.989
30,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
30,5,DEFAULT_VEHTYPE,2.706,389.609,2.885
30,6,DEFAULT_VEHTYPE,1686.436,475.675,13.504
30,7,DEFAULT_VEHTYPE,1315.246,1024.219,8.170
30,8,DEFAULT_VEHTYPE,315.114,363.920,19.362
30,9,DEFAULT_VEHTYPE,901.049,825.404,11.202
31,0,DEFAULT_VEHTYPE,1371.732,1036.719,9.243
31,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
31,10,DEFAULT_VEHTYPE,891.624,826.239,10.907
31,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
31,12,DEFAULT_VEHTYPE,1336.356,999.873,5.308
31,13,DEFAULT_VEHTYPE,1511.157,715.300,13.209
31,14,DEFAULT_VEHTYPE,968.612,820.614,9.950
31,15,DEFAULT_VEHTYPE,809.949,807.912,12.504
31,17,DEFAULT_VEHTYPE,1910.086,465.941,19.045
31,18,DEFAULT_VEHTYPE,1193.130,450.818,13.851
31,19,DEFAULT_VEHTYPE,823.028,1103.605,12.539
31,2,DEFAULT_VEHTYPE,871.970,827.980,11.042
31,20,DEFAULT_VEHTYPE,1131.178,1088.868,15.026
31,21,DEFAULT_VEHTYPE,1020.955,441.718,20.936
31,22,DEFAULT_VEHTYPE,1489.877,625.672,11.524
31,23,DEFAULT_VEHTYPE,841.054,862.262,10.731
31,25,DEFAULT_VEHTYPE,2673.300,471.288,12.153
31,26,DEFAULT_VEHTYPE,612.713,1205.764,9.598
31,27,DEFAULT_VEHTYPE,1512.677,992.542,7.582
31,28,DEFAULT_VEHTYPE,1048.252,747.355,4.569
31,3,DEFAULT_VEHTYPE,766.749,763.614,14.966
31,31,DEFAULT_VEHTYPE,1899.020,563.810,0.000
31,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
31,5,DEFAULT_VEHTYPE,4.422,388.066,2.350
31,6,DEFAULT_VEHTYPE,1677.435,475.913,9.004
31,7,DEFAULT_VEHTYPE,1308.642,1031.771,10.030
31,8,DEFAULT_VEHTYPE,334.415,365.465,19.362
31,9,DEFAULT_VEHTYPE,912.202,824.311,11.226
32,0,DEFAULT_VEHTYPE,1363.163,1033.565,9.243
32,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
32,10,DEFAULT_VEHTYPE,902.705,825.257,11.134
32,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
32,12,DEFAULT_VEHTYPE,1331.178,1005.847,7.908
32,13,DEFAULT_VEHTYPE,1514.119,701.299,14.472
32,14,DEFAULT_VEHTYPE,979.902,819.585,11.335
32,15,DEFAULT_VEHTYPE,801.425,800.033,11.612
32,17,DEFAULT_VEHTYPE,1891.272,466.837,18.830
32,18,DEFAULT_VEHTYPE,1177.185,449.977,15.969
32,19,DEFAULT_VEHTYPE,815.128,1112.936,12.231
32,2,DEFAULT_VEHTYPE,882.189,827.074,10.268
32,20,DEFAULT_VEHTYPE,1146.412,1087.973,15.260
32,21,DEFAULT_VEHTYPE,998.978,440.556,22.008
32,22,DEFAULT_VEHTYPE,1484.251,620.450,7.677
32,23,DEFAULT_VEHTYPE,839.170,856.442,6.434
32,25,DEFAULT_VEHTYPE,2659.908,467.707,13.862
32,26,DEFAULT_VEHTYPE,610.695,1193.823,12.110
32,27,DEFAULT_VEHTYPE,1506.461,999.699,9.488
32,28,DEFAULT_VEHTYPE,1052.643,742.543,6.514
32,3,DEFAULT_VEHTYPE,777.064,773.151,14.050
32,31,DEFAULT_VEHTYPE,1897.324,563.902,1.696
32,32,DEFAULT_VEHTYPE,1486.041,814.013,0.000
32,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
32,5,DEFAULT_VEHTYPE,7.575,387.691,3.175
32,6,DEFAULT_VEHTYPE,1672.933,476.033,4.504
32,7,DEFAULT_VEHTYPE,1301.710,1037.253,9.743
32,8,DEFAULT_VEHTYPE,353.716,367.009,19.362
32,9,DEFAULT_VEHTYPE,923.085,823.156,10.974
33,0,DEFAULT_VEHTYPE,1355.545,1028.078,9.295
33,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
33,10,DEFAULT_VEHTYPE,913.742,824.139,11.115
33,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
33,12,DEFAULT_VEHTYPE,1324.296,1013.786,10.508
33,13,DEFAULT_VEHTYPE,1512.703,686.572,14.800
33,14,DEFAULT_VEHTYPE,991.954,818.410,12.110
33,15,DEFAULT_VEHTYPE,792.009,791.333,12.821
33,17,DEFAULT_VEHTYPE,1872.861,467.715,18.431
33,18,DEFAULT_VEHTYPE,1159.616,449.049,17.596
33,19,DEFAULT_VEHTYPE,806.201,1122.114,12.836
33,2,DEFAULT_VEHTYPE,893.921,826.035,11.788
33,20,DEFAULT_VEHTYPE,1162.109,1087.052,15.725
33,21,DEFAULT_VEHTYPE,977.980,439.446,21.027
33,22,DEFAULT_VEHTYPE,1481.923,618.289,3.177
33,23,DEFAULT_VEHTYPE,834.691,849.913,8.078
33,25,DEFAULT_VEHTYPE,2645.120,464.286,15.186
33,26,DEFAULT_VEHTYPE,608.407,1180.279,13.736
33,27,DEFAULT_VEHTYPE,1498.814,1008.514,11.666
33,28,DEFAULT_VEHTYPE,1058.121,736.545,8.124
33,3,DEFAULT_VEHTYPE,788.001,783.275,14.908
33,31,DEFAULT_VEHTYPE,1893.218,564.124,4.111
33,32,DEFAULT_VEHTYPE,1486.201,811.982,2.600
33,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
33,5,DEFAULT_VEHTYPE,12.445,387.122,4.903
33,6,DEFAULT_VEHTYPE,1672.482,476.045,0.451
33,7,DEFAULT_VEHTYPE,1291.516,1042.946,12.225
33,8,DEFAULT_VEHTYPE,373.016,368.554,19.362
33,9,DEFAULT_VEHTYPE,934.373,823.635,11.352
34,0,DEFAULT_VEHTYPE,1348.268,1022.110,9.295
34,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
34,10,DEFAULT_VEHTYPE,924.467,823.112,10.803
34,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
34,12,DEFAULT_VEHTYPE,1315.705,1023.689,13.108
34,13,DEFAULT_VEHTYPE,1511.143,671.639,15.016
34,14,DEFAULT_VEHTYPE,999.469,817.235,7.610
34,15,DEFAULT_VEHTYPE,783.365,783.346,11.770
34,17,DEFAULT_VEHTYPE,1854.641,468.583,18.240
34,18,DEFAULT_VEHTYPE,1140.678,448.047,18.963
34,19,DEFAULT_VEHTYPE,795.201,1126.746,12.061
34,2,DEFAULT_VEHTYPE,904.785,825.073,10.916
34,20,DEFAULT_VEHTYPE,1178.060,1086.118,15.676
34,21,DEFAULT_VEHTYPE,960.587,438.527,17.418
34,22,DEFAULT_VEHTYPE,1482.036,615.876,2.680
34,23,DEFAULT_VEHTYPE,830.408,840.379,10.548
34,25,DEFAULT_VEHTYPE,2628.006,460.909,17.444
34,26,DEFAULT_VEHTYPE,605.758,1164.600,15.901
34,27,DEFAULT_VEHTYPE,1491.672,1016.747,10.894
34,28,DEFAULT_VEHTYPE,1065.029,728.976,10.248
34,3,DEFAULT_VEHTYPE,798.683,793.144,14.544
34,31,DEFAULT_VEHTYPE,1887.138,564.453,6.089
34,32,DEFAULT_VEHTYPE,1486.116,808.395,4.400
34,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
34,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
34,5,DEFAULT_VEHTYPE,19.282,386.319,6.885
34,6,DEFAULT_VEHTYPE,1672.240,476.051,0.242
34,7,DEFAULT_VEHTYPE,1285.490,1047.582,7.725
34,8,DEFAULT_VEHTYPE,392.317,370.098,19.362
34,9,DEFAULT_VEHTYPE,941.202,823.070,6.852
35,0,DEFAULT_VEHTYPE,1340.991,1016.143,9.295
35,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
35,10,DEFAULT_VEHTYPE,932.385,823.760,7.976
35,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
35,12,DEFAULT_VEHTYPE,1306.988,1033.282,13.388
35,13,DEFAULT_VEHTYPE,1509.644,657.286,14.433
35,14,DEFAULT_VEHTYPE,1005.962,816.048,6.606
35,15,DEFAULT_VEHTYPE,774.337,774.994,12.298
35,17,DEFAULT_VEHTYPE,1835.155,469.513,19.508
35,18,DEFAULT_VEHTYPE,1120.791,446.995,19.914
35,19,DEFAULT_VEHTYPE,782.452,1127.476,12.772
35,2,DEFAULT_VEHTYPE,915.397,823.953,10.695
35,20,DEFAULT_VEHTYPE,1189.541,1085.123,11.176
35,21,DEFAULT_VEHTYPE,947.512,437.751,13.099
35,22,DEFAULT_VEHTYPE,1484.459,616.269,2.620
35,23,DEFAULT_VEHTYPE,833.401,832.840,8.480
35,25,DEFAULT_VEHTYPE,2609.487,457.254,18.876
35,26,DEFAULT_VEHTYPE,603.779,1152.883,11.883
35,27,DEFAULT_VEHTYPE,1484.399,1024.961,11.275
35,28,DEFAULT_VEHTYPE,1073.582,719.603,12.689
35,3,DEFAULT_VEHTYPE,809.383,803.031,14.569
35,31,DEFAULT_VEHTYPE,1879.371,564.873,7.779
35,32,DEFAULT_VEHTYPE,1485.429,802.246,6.189
35,34,DEFAULT_VEHTYPE,1593.036,884.971,1.723
35,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
35,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
35,5,DEFAULT_VEHTYPE,27.932,385.539,8.684
35,6,DEFAULT_VEHTYPE,1672.188,476.053,0.052
35,7,DEFAULT_VEHTYPE,1279.485,1051.151,7.315
35,8,DEFAULT_VEHTYPE,411.617,371.643,19.362
35,9,DEFAULT_VEHTYPE,945.257,823.290,4.086
36,0,DEFAULT_VEHTYPE,1334.390,1010.730,8.432
36,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
36,10,DEFAULT_VEHTYPE,937.163,823.404,4.793
36,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
36,12,DEFAULT_VEHTYPE,1300.298,1038.160,8.888
36,14,DEFAULT_VEHTYPE,1009.644,811.110,6.415
36,15,DEFAULT_VEHTYPE,765.425,766.746,12.140
36,17,DEFAULT_VEHTYPE,1816.261,470.413,18.915
36,18,DEFAULT_VEHTYPE,1100.697,445.933,20.122
36,19,DEFAULT_VEHTYPE,770.674,1128.034,11.782
36,2,DEFAULT_VEHTYPE,923.101,823.155,7.766
36,20,DEFAULT_VEHTYPE,1196.141,1083.180,6.676
36,21,DEFAULT_VEHTYPE,938.938,437.128,8.599
36,22,DEFAULT_VEHTYPE,1487.935,619.496,4.744
36,23,DEFAULT_VEHTYPE,838.035,829.659,5.637
36,25,DEFAULT_VEHTYPE,2590.219,453.452,19.640
36,26,DEFAULT_VEHTYPE,602.511,1145.380,7.610
36,27,DEFAULT_VEHTYPE,1475.246,1029.723,10.836
36,28,DEFAULT_VEHTYPE,1081.371,711.067,11.556
36,3,DEFAULT_VEHTYPE,819.506,812.388,13.778
36,31,DEFAULT_VEHTYPE,1870.278,565.365,9.107
36,32,DEFAULT_VEHTYPE,1484.508,794.004,8.295
36,34,DEFAULT_VEHTYPE,1589.001,884.129,4.140
36,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
36,36,DEFAULT_VEHTYPE,689.626,1131.903,0.000
36,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
36,5,DEFAULT_VEHTYPE,38.390,384.624,10.499
36,6,DEFAULT_VEHTYPE,1672.161,476.053,0.027
36,7,DEFAULT_VEHTYPE,1272.809,1050.921,6.731
36,8,DEFAULT_VEHTYPE,430.918,373.187,19.362
36,9,DEFAULT_VEHTYPE,947.369,826.787,4.570
37,0,DEFAULT_VEHTYPE,1328.020,1009.942,6.954
37,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
37,10,DEFAULT_VEHTYPE,941.775,823.038,4.626
37,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
37,12,DEFAULT_VEHTYPE,1290.544,1043.383,11.488
37,14,DEFAULT_VEHTYPE,1012.952,803.131,8.608
37,15,DEFAULT_VEHTYPE,756.203,758.221,12.560
37,17,DEFAULT_VEHTYPE,1797.470,471.309,18.811
37,18,DEFAULT_VEHTYPE,1081.051,444.894,19.674
37,19,DEFAULT_VEHTYPE,758.414,1128.619,12.273
37,2,DEFAULT_VEHTYPE,927.692,823.400,4.618
37,20,DEFAULT_VEHTYPE,1203.965,1078.705,8.864
37,21,DEFAULT_VEHTYPE,933.899,436.746,5.057
37,22,DEFAULT_VEHTYPE,1492.991,624.189,6.900
37,23,DEFAULT_VEHTYPE,843.817,830.510,5.985
37,25,DEFAULT_VEHTYPE,2571.795,451.009,18.589
37,26,DEFAULT_VEHTYPE,601.931,1141.949,3.479
37,27,DEFAULT_VEHTYPE,1463.708,1030.889,11.726
37,28,DEFAULT_VEHTYPE,1089.316,702.360,11.786
37,3,DEFAULT_VEHTYPE,828.447,820.663,12.182
37,31,DEFAULT_VEHTYPE,1858.677,565.993,11.619
37,32,DEFAULT_VEHTYPE,1486.136,784.508,9.721
37,34,DEFAULT_VEHTYPE,1584.290,881.117,5.686
37,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
37,36,DEFAULT_VEHTYPE,687.615,1132.000,2.014
37,37,DEFAULT_VEHTYPE,1377.640,1039.580,0.000
37,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
37,5,DEFAULT_VEHTYPE,50.945,383.525,12.602
37,6,DEFAULT_VEHTYPE,1672.161,476.053,0.001
37,7,DEFAULT_VEHTYPE,1264.964,1048.030,8.518
37,8,DEFAULT_VEHTYPE,450.218,374.731,19.362
37,9,DEFAULT_VEHTYPE,947.529,832.770,5.984
38,0,DEFAULT_VEHTYPE,1323.254,1014.987,6.954
38,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
38,10,DEFAULT_VEHTYPE,947.043,824.580,5.832
38,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
38,12,DEFAULT_VEHTYPE,1284.410,1052.857,12.178
38,14,DEFAULT_VEHTYPE,1016.520,795.310,9.893
38,15,DEFAULT_VEHTYPE,746.947,749.664,12.605
38,17,DEFAULT_VEHTYPE,1778.536,472.212,18.955
38,18,DEFAULT_VEHTYPE,1060.956,443.832,20.123
38,19,DEFAULT_VEHTYPE,745.533,1129.235,12.897
38,2,DEFAULT_VEHTYPE,932.753,823.760,5.093
38,20,DEFAULT_VEHTYPE,1211.693,1070.738,10.952
38,21,DEFAULT_VEHTYPE,933.289,436.700,0.612
38,22,DEFAULT_VEHTYPE,1499.242,630.004,8.535
38,23,DEFAULT_VEHTYPE,851.487,829.974,7.696
38,25,DEFAULT_VEHTYPE,2553.379,448.672,18.563
38,26,DEFAULT_VEHTYPE,601.750,1140.878,1.086
38,27,DEFAULT_VEHTYPE,1452.012,1031.855,11.854
38,28,DEFAULT_VEHTYPE,1097.617,693.263,12.315
38,3,DEFAULT_VEHTYPE,832.998,827.052,7.906
38,31,DEFAULT_VEHTYPE,1846.046,566.677,12.650
38,32,DEFAULT_VEHTYPE,1486.083,773.500,11.054
38,34,DEFAULT_VEHTYPE,1583.016,874.263,7.031
38,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
38,36,DEFAULT_VEHTYPE,683.018,1132.219,4.603
38,37,DEFAULT_VEHTYPE,1376.578,1035.926,1.998
38,38,DEFAULT_VEHTYPE,1195.183,997.478,0.000
38,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
38,5,DEFAULT_VEHTYPE,65.838,382.221,14.950
38,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
38,7,DEFAULT_VEHTYPE,1254.977,1044.983,10.805
38,8,DEFAULT_VEHTYPE,469.519,376.276,19.362
38,9,DEFAULT_VEHTYPE,947.717,840.444,7.664
39,0,DEFAULT_VEHTYPE,1317.162,1022.010,9.295
39,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
39,10,DEFAULT_VEHTYPE,947.465,830.380,5.844
39,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
39,12,DEFAULT_VEHTYPE,1284.656,1065.021,12.178
39,14,DEFAULT_VEHTYPE,1018.108,790.560,5.823
39,15,DEFAULT_VEHTYPE,738.071,741.459,12.088
39,17,DEFAULT_VEHTYPE,1760.242,473.084,18.315
39,18,DEFAULT_VEHTYPE,1040.244,442.737,20.741
39,19,DEFAULT_VEHTYPE,733.677,1129.801,11.872
39,2,DEFAULT_VEHTYPE,939.299,823.228,6.569
39,20,DEFAULT_VEHTYPE,1220.151,1061.227,12.690
39,21,DEFAULT_VEHTYPE,933.238,436.696,0.052
39,22,DEFAULT_VEHTYPE,1506.498,637.229,10.255
39,23,DEFAULT_VEHTYPE,860.569,828.990,9.143
39,25,DEFAULT_VEHTYPE,2534.397,446.263,19.135
39,26,DEFAULT_VEHTYPE,601.740,1140.814,0.065
39,27,DEFAULT_VEHTYPE,1440.875,1032.775,11.287
39,28,DEFAULT_VEHTYPE,1105.916,684.168,12.312
39,3,DEFAULT_VEHTYPE,840.731,829.889,8.661
39,31,DEFAULT_VEHTYPE,1833.974,567.330,12.091
39,32,DEFAULT_VEHTYPE,1482.444,761.069,12.991
39,34,DEFAULT_VEHTYPE,1582.313,865.581,8.712
39,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
39,36,DEFAULT_VEHTYPE,676.247,1132.543,6.779
39,37,DEFAULT_VEHTYPE,1373.088,1034.790,3.733
39,38,DEFAULT_VEHTYPE,1196.947,999.046,2.360
39,39,DEFAULT_VEHTYPE,627.519,1316.194,0.000
39,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
39,5,DEFAULT_VEHTYPE,82.440,380.768,16.665
39,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
39,7,DEFAULT_VEHTYPE,1249.511,1042.615,6.305
39,8,DEFAULT_VEHTYPE,488.819,377.821,19.362
39,9,DEFAULT_VEHTYPE,947.916,850.294,9.857
40,0,DEFAULT_VEHTYPE,1311.065,1029.029,9.295
40,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
40,10,DEFAULT_VEHTYPE,947.653,837.529,7.147
40,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
40,12,DEFAULT_VEHTYPE,1285.222,1079.550,14.544
40,14,DEFAULT_VEHTYPE,1020.201,785.269,5.694
40,15,DEFAULT_VEHTYPE,729.530,733.563,11.633
40,17,DEFAULT_VEHTYPE,1741.534,473.976,18.729
40,18,DEFAULT_VEHTYPE,1020.060,441.670,20.212
40,19,DEFAULT_VEHTYPE,721.651,1130.375,12.042
40,2,DEFAULT_VEHTYPE,947.702,822.513,8.431
40,20,DEFAULT_VEHTYPE,1229.393,1050.771,13.956
40,21,DEFAULT_VEHTYPE,933.231,436.696,0.007
40,22,DEFAULT_VEHTYPE,1511.684,647.852,11.921
40,23,DEFAULT_VEHTYPE,871.022,828.064,10.503
40,25,DEFAULT_VEHTYPE,2515.472,444.298,19.040
40,26,DEFAULT_VEHTYPE,601.737,1140.797,0.017
40,27,DEFAULT_VEHTYPE,1429.179,1033.741,11.855
40,28,DEFAULT_VEHTYPE,1114.057,675.246,12.079
40,3,DEFAULT_VEHTYPE,850.523,830.069,9.898
40,31,DEFAULT_VEHTYPE,1821.554,568.003,12.438
40,32,DEFAULT_VEHTYPE,1473.086,750.438,14.518
40,34,DEFAULT_VEHTYPE,1581.457,855.021,10.596
40,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
40,36,DEFAULT_VEHTYPE,667.178,1132.976,9.080
40,37,DEFAULT_VEHTYPE,1367.687,1032.399,6.003
40,38,DEFAULT_VEHTYPE,1200.181,1001.919,4.325
40,39,DEFAULT_VEHTYPE,627.260,1313.935,2.274
40,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
40,40,DEFAULT_VEHTYPE,2003.995,478.713,0.000
40,5,DEFAULT_VEHTYPE,100.199,379.213,17.827
40,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
40,7,DEFAULT_VEHTYPE,1247.696,1041.749,2.127
40,8,DEFAULT_VEHTYPE,508.116,379.417,19.362
40,9,DEFAULT_VEHTYPE,948.154,862.117,11.827
41,0,DEFAULT_VEHTYPE,1304.805,1035.007,9.295
41,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
41,10,DEFAULT_VEHTYPE,947.836,846.321,8.789
41,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
41,12,DEFAULT_VEHTYPE,1285.789,1094.083,14.544
41,14,DEFAULT_VEHTYPE,1023.117,778.093,7.749
41,15,DEFAULT_VEHTYPE,720.707,725.409,12.016
41,17,DEFAULT_VEHTYPE,1723.311,474.696,18.237
41,18,DEFAULT_VEHTYPE,1000.448,440.634,19.639
41,19,DEFAULT_VEHTYPE,709.060,1130.977,12.607
41,2,DEFAULT_VEHTYPE,956.109,821.762,8.441
41,20,DEFAULT_VEHTYPE,1235.992,1043.307,9.963
41,21,DEFAULT_VEHTYPE,933.228,436.696,0.002
41,22,DEFAULT_VEHTYPE,1513.287,661.290,13.539
41,23,DEFAULT_VEHTYPE,883.878,826.925,12.917
41,25,DEFAULT_VEHTYPE,2495.894,443.515,19.593
41,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
41,27,DEFAULT_VEHTYPE,1417.745,1034.685,11.588
41,28,DEFAULT_VEHTYPE,1122.409,666.093,12.391
41,3,DEFAULT_VEHTYPE,861.724,828.887,11.271
41,31,DEFAULT_VEHTYPE,1809.245,568.669,12.327
41,32,DEFAULT_VEHTYPE,1461.306,740.025,15.720
41,34,DEFAULT_VEHTYPE,1580.487,843.043,12.019
41,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
41,36,DEFAULT_VEHTYPE,656.350,1133.494,10.841
41,37,DEFAULT_VEHTYPE,1360.761,1028.213,8.205
41,38,DEFAULT_VEHTYPE,1204.576,1005.824,5.878
41,39,DEFAULT_VEHTYPE,626.821,1310.112,3.848
41,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
41,40,DEFAULT_VEHTYPE,2004.073,480.225,1.513
41,41,DEFAULT_VEHTYPE,1969.276,757.795,0.000
41,5,DEFAULT_VEHTYPE,117.695,377.682,17.562
41,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
41,7,DEFAULT_VEHTYPE,1247.551,1041.680,0.170
41,8,DEFAULT_VEHTYPE,527.313,380.987,19.362
41,9,DEFAULT_VEHTYPE,948.423,875.446,13.332
42,0,DEFAULT_VEHTYPE,1299.150,1038.879,7.398
42,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
42,10,DEFAULT_VEHTYPE,948.048,856.834,10.519
42,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
42,12,DEFAULT_VEHTYPE,1286.356,1108.620,14.544
42,14,DEFAULT_VEHTYPE,1026.865,771.441,7.645
42,15,DEFAULT_VEHTYPE,712.028,717.386,11.817
42,17,DEFAULT_VEHTYPE,1706.106,475.153,17.211
42,18,DEFAULT_VEHTYPE,980.694,439.589,19.782
42,19,DEFAULT_VEHTYPE,696.298,1131.585,12.773
42,2,DEFAULT_VEHTYPE,961.296,821.286,5.207
42,20,DEFAULT_VEHTYPE,1243.022,1037.714,9.090
42,21,DEFAULT_VEHTYPE,933.228,436.696,0.001
42,22,DEFAULT_VEHTYPE,1514.723,675.042,13.828
42,23,DEFAULT_VEHTYPE,896.850,825.776,13.034
42,25,DEFAULT_VEHTYPE,2477.174,442.766,18.735
42,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
42,27,DEFAULT_VEHTYPE,1407.067,1035.567,10.822
42,28,DEFAULT_VEHTYPE,1130.414,657.318,11.869
42,3,DEFAULT_VEHTYPE,874.656,827.742,12.994
42,31,DEFAULT_VEHTYPE,1796.635,569.351,12.629
42,32,DEFAULT_VEHTYPE,1450.332,730.316,14.650
42,34,DEFAULT_VEHTYPE,1579.347,828.977,14.114
42,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
42,36,DEFAULT_VEHTYPE,643.437,1134.111,12.928
42,37,DEFAULT_VEHTYPE,1353.310,1022.105,9.754
42,38,DEFAULT_VEHTYPE,1210.309,1010.918,7.668
42,39,DEFAULT_VEHTYPE,626.107,1303.880,6.274
42,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
42,40,DEFAULT_VEHTYPE,2004.258,483.782,3.562
42,41,DEFAULT_VEHTYPE,1967.705,757.871,1.573
42,5,DEFAULT_VEHTYPE,135.850,376.092,18.225
42,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
42,7,DEFAULT_VEHTYPE,1247.496,1041.653,0.065
42,8,DEFAULT_VEHTYPE,546.571,383.007,19.362
42,9,DEFAULT_VEHTYPE,948.744,891.365,15.922
43,0,DEFAULT_VEHTYPE,1291.185,1043.094,9.295
43,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
43,10,DEFAULT_VEHTYPE,948.308,869.769,12.937
43,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
43,12,DEFAULT_VEHTYPE,1288.841,1118.780,10.571
43,14,DEFAULT_VEHTYPE,1033.355,763.730,10.091
43,15,DEFAULT_VEHTYPE,703.296,709.312,11.892
43,17,DEFAULT_VEHTYPE,1693.186,475.496,12.925
43,18,DEFAULT_VEHTYPE,964.769,438.748,15.947
43,19,DEFAULT_VEHTYPE,684.154,1132.165,12.158
43,2,DEFAULT_VEHTYPE,967.924,820.678,6.652
43,20,DEFAULT_VEHTYPE,1246.366,1036.563,5.829
43,21,DEFAULT_VEHTYPE,933.228,436.696,0.000
43,22,DEFAULT_VEHTYPE,1516.123,688.442,13.474
43,23,DEFAULT_VEHTYPE,909.793,824.581,13.014
43,25,DEFAULT_VEHTYPE,2457.662,441.985,19.528
43,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
43,27,DEFAULT_VEHTYPE,1395.126,1036.553,12.102
43,28,DEFAULT_VEHTYPE,1138.778,648.153,12.408
43,3,DEFAULT_VEHTYPE,888.055,826.555,13.463
